TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-03-18,2024-03-18,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1377.30,1381.50,1368.00,1378.30,1378.00,1364.45,,1378.30,,,156874,216231911.55,15293,F1,1,,,,,
2024-03-18,2024-03-18,CM,NSE,STK,19579,INE0P4T01013,ACSAL,SM,,,,,ARVIND AND COMPANY,48.00,48.00,47.30,48.00,48.00,44.10,,48.00,,,15000,714450.00,5,F1,3000,,,,,
2024-03-18,2024-03-18,CM,NSE,STK,1797,INE01BK01022,AWHCL,EQ,,,,,ANTONY WASTE HDG CELL LTD,470.05,481.65,466.00,470.65,469.10,467.70,,470.65,,,114823,54334373.40,11163,F1,1,,,,,
2024-03-18,2024-03-18,CM,NSE,STK,11731,INE025A01027,CONSOFINVT,EQ,,,,,CONSO. FIN. & HOLD. LTD.,237.00,248.25,231.00,236.20,235.40,237.80,,236.20,,,18139,4368541.45,1841,F1,1,,,,,
2024-03-18,2024-03-18,CM,NSE,STK,19300,INE0PQ001012,VISHNUINFR,SM,,,,,VISHNUSURYA PROJ N INFR L,225.00,225.60,208.05,225.15,225.60,214.90,,225.15,,,58000,12726100.00,29,F1,2000,,,,,
2024-03-18,2024-03-18,CM,NSE,STK,17372,INE0P7201019,DRONE,SM,,,,,DRONE DESTINATION LIMITED,136.30,138.90,133.35,134.45,133.65,136.35,,134.45,,,59000,8013900.00,59,F1,1000,,,,,
2024-03-18,2024-03-18,CM,NSE,STK,16787,INE200A01026,GET&D,BE,,,,,GE T&D INDIA LIMITED,858.00,879.65,815.90,846.50,860.35,858.85,,846.50,,,99829,84337060.55,2265,F1,1,,,,,
2024-03-18,2024-03-18,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,149.40,149.40,144.01,144.84,145.07,145.07,,144.84,,,174897,25300438.78,5041,F1,1,,,,,
2024-03-18,2024-03-18,CM,NSE,STK,14445,INE308A01027,NAHARPOLY,EQ,,,,,NAHAR POLY FILMS LIMITED,187.95,187.95,183.40,184.20,184.15,182.85,,184.20,,,50112,9259549.15,338,F1,1,,,,,
2024-03-18,2024-03-18,CM,NSE,STK,14114,INE870H01013,NETWORK18,BE,,,,,NETWORK18 MEDIA & INV LTD,90.40,93.25,89.00,92.70,91.75,88.85,,92.70,,,1425814,132249284.45,4274,F1,1,,,,,
