TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-04-23,2024-04-23,CM,NSE,STK,14154,INE405E01023,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,729.80,732.25,719.00,726.75,732.15,725.90,,726.75,,,196495,142526346.15,14540,F1,1,,,,,
2024-04-23,2024-04-23,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,1097.95,1109.50,1079.10,1100.05,1101.00,1093.80,,1100.05,,,257294,281487704.95,23906,F1,1,,,,,
2024-04-23,2024-04-23,CM,NSE,STK,15384,INE274G01010,DHANI,EQ,,,,,DHANI SERVICES LIMITED,51.30,53.80,50.90,53.30,52.70,51.15,,53.30,,,8216557,432777094.00,17412,F1,1,,,,,
2024-04-23,2024-04-23,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,73.80,74.30,73.10,73.45,73.50,73.50,,73.45,,,794014,58556374.80,5579,F1,1,,,,,
2024-04-23,2024-04-23,CM,NSE,STK,10599,INE844O01030,GUJGASLTD,EQ,,,,,GUJARAT GAS LIMITED,543.15,549.70,540.05,542.10,542.70,542.95,,542.10,,,579037,314817341.15,14364,F1,1,,,,,
2024-04-23,2024-04-23,CM,NSE,STK,10633,INF179KC1HR4,HDFCNIF100,EQ,,,,,HDFCAMC - HDFCNIF100,23.36,23.52,22.86,23.44,23.52,23.36,,23.44,,,21210,497758.89,220,F1,1,,,,,
2024-04-23,2024-04-23,CM,NSE,STK,19287,INE0KZ301010,KONTOR,SM,,,,,KONTOR SPACE LIMITED,77.00,85.00,74.70,83.45,84.95,77.00,,83.45,,,37200,2945580.00,28,F1,1200,,,,,
2024-04-23,2024-04-23,CM,NSE,STK,15017,INE215I01027,MAANALU,EQ,,,,,MAAN ALUMINIUM LIMITED,154.95,154.95,150.10,151.00,150.10,153.40,,151.00,,,98951,15026177.60,2977,F1,1,,,,,
2024-04-23,2024-04-23,CM,NSE,STK,16751,INE222J01013,RANEENGINE,EQ,,,,,RANE ENG VALVE LTD,401.80,401.80,370.00,371.20,370.00,382.70,,371.20,,,17173,6581738.75,1188,F1,1,,,,,
2024-04-23,2024-04-23,CM,NSE,STK,15343,INE888C01040,SADHNANIQ,EQ,,,,,SADHANA NITROCHEM LIMITED,68.65,71.20,68.20,69.85,70.00,68.60,,69.85,,,249422,17404213.30,2611,F1,1,,,,,
