TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-02-28,2024-02-28,CM,NSE,STK,2972,INE142Z01019,ORIENTELEC,EQ,,,,,ORIENT ELECTRIC LIMITED,214.50,214.50,206.60,209.00,209.05,213.55,,209.00,,,250824,52607737.75,7714,F1,1,,,,,
2024-02-28,2024-02-28,CM,NSE,STK,15869,INE0NUL01018,AUROIMPEX,SM,,,,,AURO IMPEX & CHEMICALS L,99.00,102.85,96.00,101.30,102.00,99.20,,101.30,,,44800,4431200.00,27,F1,1600,,,,,
2024-02-28,2024-02-28,CM,NSE,STK,13745,INE221H01019,GTLINFRA,EQ,,,,,GTL INFRA.LTD,2.25,2.30,2.20,2.20,2.20,2.30,,2.20,,,189984429,420084715.95,29792,F1,1,,,,,
2024-02-28,2024-02-28,CM,NSE,STK,1442,INE058A01010,SANOFI,EQ,,,,,SANOFI INDIA LIMITED,9015.00,9015.00,8805.00,8844.95,8815.00,9000.45,,8844.95,,,11433,101565774.00,2513,F1,1,,,,,
2024-02-28,2024-02-28,CM,NSE,STK,11217,INE289C01025,TIMESGTY,BE,,,,,TIMES GUARANTY LIMITED,113.30,113.30,113.30,113.30,113.30,115.60,,113.30,,,10,1133.00,1,F1,1,,,,,
2024-02-28,2024-02-28,CM,NSE,STK,11265,INE236G01019,TVSELECT,EQ,,,,,TVS ELECTRONICS LTD,321.10,330.00,310.00,313.20,311.25,322.30,,313.20,,,76540,24384785.55,5279,F1,1,,,,,
2024-02-28,2024-02-28,CM,NSE,STK,11892,INE701A01023,VHL,EQ,,,,,VARDHMAN HOLDINGS LIMITED,3187.90,3195.95,3076.15,3090.80,3087.95,3151.75,,3090.80,,,1422,4435548.55,432,F1,1,,,,,
2024-02-28,2024-02-28,CM,NSE,STK,9862,INE082W01014,WEWIN,EQ,,,,,WE WIN LIMITED,73.00,76.80,71.15,72.35,73.00,72.85,,72.35,,,30804,2279527.40,506,F1,1,,,,,
2024-02-28,2024-02-28,CM,NSE,STK,3821,INE206B01013,ZODIACLOTH,EQ,,,,,ZODIAC CLOTHING CO. LTD.,129.50,129.50,121.30,122.75,122.90,128.45,,122.75,,,24570,3069432.50,1287,F1,1,,,,,
2024-02-28,2024-02-28,CM,NSE,STK,22784,INE02M801018,KTL,ST,,,,,KALAHRIDHAAN TRENDZ LTD,42.50,42.50,42.50,42.50,42.50,44.70,,42.50,,,6000,255000.00,2,F1,3000,,,,,
