TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-08,2024-07-08,CM,NSE,STK,20092,INE488B01017,TASTYBITE,EQ,,,,,TASTY BITE EATABLES LTD,10400.10,10534.50,10191.00,10273.20,10299.95,10374.25,,10272.10,,,2793,28877900.75,1046,F1,1,,,,,
2024-07-08,2024-07-08,CM,NSE,STK,11491,INE372A01015,APARINDS,EQ,,,,,APAR INDUSTRIES LTD.,8954.00,8962.85,8708.00,8796.95,8823.00,8861.55,,8796.65,,,84851,748115997.10,21157,F1,1,,,,,
2024-07-08,2024-07-08,CM,NSE,STK,21406,INE349W01017,AVADHSUGAR,EQ,,,,,AVADH SUG & ENERGY LTD,647.45,653.85,636.10,638.75,638.00,646.45,,638.75,,,82601,53228906.25,5897,F1,1,,,,,
2024-07-08,2024-07-08,CM,NSE,STK,20532,INF846K01W80,AXISGOLD,EQ,,,,,AXIS MF - AXIS GOLD ETF,62.99,62.99,61.81,62.00,62.00,61.96,,62.00,,,96335,5984204.28,1373,F1,1,,,,,
2024-07-08,2024-07-08,CM,NSE,STK,12153,INE01EE01011,BBTCL,EQ,,,,,B&B TRIPLEWALL CONT LTD,246.25,253.25,246.25,246.64,248.00,248.44,,247.09,,,3377,842885.28,155,F1,1,,,,,
2024-07-08,2024-07-08,CM,NSE,STK,11371,INE224M01013,BGLOBAL,BZ,,,,,BHARATIYA GLOBAL INFO LTD,3.43,3.43,3.10,3.20,3.11,3.27,,3.20,,,38403,126196.97,135,F1,1,,,,,
2024-07-08,2024-07-08,CM,NSE,STK,19015,INE0KNT01012,MVGJL,EQ,,,,,MANOJ VAIBHAV GEM N JEW L,225.98,226.42,223.00,225.02,224.55,225.83,,225.04,,,59191,13300199.49,3258,F1,1,,,,,
2024-07-08,2024-07-08,CM,NSE,STK,10822,INF247L01BH8,MOQUALITY,EQ,,,,,MOTILALAMC - MOQUALITY,205.93,208.82,205.92,207.56,207.00,207.59,,207.59,,,6364,1317697.14,102,F1,1,,,,,
2024-07-08,2024-07-08,CM,NSE,STK,2319,INE868B01028,NCC,EQ,,,,,NCC LIMITED,338.00,344.00,334.00,336.45,336.50,335.75,,336.45,,,3918478,1324777992.70,53028,F1,1,,,,,
2024-07-08,2024-07-08,CM,NSE,STK,2439,INE542C01019,NKIND,EQ,,,,,NK INDUSTRIES LTD,60.12,62.00,57.21,58.32,58.30,60.09,,58.32,,,2426,142916.50,34,F1,1,,,,,
2024-07-08,2024-07-08,CM,NSE,STK,8825,INE959A01019,PRIVISCL,EQ,,,,,PRIVI SPECIALITY CHE LTD,1565.00,1674.90,1528.85,1626.95,1648.00,1549.05,,1627.05,,,116444,187977613.80,14340,F1,1,,,,,
2024-07-08,2024-07-08,CM,NSE,STK,14154,INE405E01023,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,1174.40,1198.80,1115.00,1124.45,1129.00,1163.90,,1124.35,,,1430978,1641935676.20,88920,F1,1,,,,,
2024-07-08,2024-07-08,CM,NSE,STK,31970,INE557F07132,901NHB34,N6,,,,,BOND 9.01%PA TF TR-I S 3B,6550.00,6675.00,6550.00,6675.00,6675.00,6750.00,,6675.00,,,2,13225.00,2,F1,1,,,,,
2024-07-08,2024-07-08,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,1599.00,1637.50,1582.30,1615.75,1610.50,1592.75,,1615.70,,,581775,940032546.10,34500,F1,1,,,,,
2024-07-08,2024-07-08,CM,NSE,STK,15384,INE274G01010,DHANI,EQ,,,,,DHANI SERVICES LIMITED,56.70,57.15,54.80,54.96,54.80,56.21,,54.96,,,4208146,235477187.11,20538,F1,1,,,,,
2024-07-08,2024-07-08,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,75.90,76.10,73.85,73.96,74.09,75.56,,73.96,,,1663249,124294114.64,13972,F1,1,,,,,
2024-07-08,2024-07-08,CM,NSE,STK,10599,INE844O01030,GUJGASLTD,EQ,,,,,GUJARAT GAS LIMITED,649.00,655.55,639.00,653.35,652.00,644.40,,653.30,,,712832,462228714.95,25585,F1,1,,,,,
2024-07-08,2024-07-08,CM,NSE,STK,10633,INF179KC1HR4,HDFCNIF100,EQ,,,,,HDFCAMC - HDFCNIF100,26.25,26.47,25.56,25.87,25.91,25.79,,25.87,,,34850,901450.33,413,F1,1,,,,,
2024-07-08,2024-07-08,CM,NSE,STK,19287,INE0KZ301010,KONTOR,SM,,,,,KONTOR SPACE LIMITED,117.10,117.10,117.10,117.10,117.10,111.55,,117.10,,,36000,4215600.00,27,F1,1200,,,,,
2024-07-08,2024-07-08,CM,NSE,STK,15017,INE215I01027,MAANALU,EQ,,,,,MAAN ALUMINIUM LIMITED,140.00,140.79,137.00,138.39,138.60,140.16,,138.39,,,145814,20263304.22,3393,F1,1,,,,,
2024-07-08,2024-07-08,CM,NSE,STK,16751,INE222J01013,RANEENGINE,EQ,,,,,RANE ENG VALVE LTD,426.00,437.00,417.00,422.75,418.00,424.10,,422.70,,,11388,4859487.15,728,F1,1,,,,,
2024-07-08,2024-07-08,CM,NSE,STK,15343,INE888C01040,SADHNANIQ,EQ,,,,,SADHANA NITROCHEM LIMITED,68.45,74.50,67.85,73.43,73.33,67.46,,73.37,,,1948367,141740545.64,20604,F1,1,,,,,
2024-07-08,2024-07-08,CM,NSE,STK,11804,INE450E01011,SUKHJITS,EQ,,,,,SUKHJIT STARCH & CHEM LTD,487.40,487.40,460.00,476.40,474.30,480.00,,476.35,,,5555,2648178.70,850,F1,1,,,,,
2024-07-08,2024-07-08,CM,NSE,STK,23386,INE048C01025,VHLTD,BE,,,,,VICEROY HOTELS LIMITED,120.71,120.71,120.71,120.71,120.71,114.97,,121.06,,,193,23297.03,20,F1,1,,,,,
2024-07-08,2024-07-08,CM,NSE,STK,15254,INE482A01020,CEATLTD,EQ,,,,,CEAT LIMITED,2692.85,2702.40,2630.00,2647.15,2638.00,2693.60,,2647.20,,,125107,333034923.65,20130,F1,1,,,,,
2024-07-08,2024-07-08,CM,NSE,STK,1041,INE183A01024,FINPIPE,EQ,,,,,FINOLEX INDUSTRIES LTD,324.25,326.00,316.30,317.55,318.00,323.15,,317.55,,,646990,207330077.75,23362,F1,1,,,,,
2024-07-08,2024-07-08,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1779.00,1805.00,1760.00,1797.15,1790.00,1779.05,,1797.20,,,159785,285639682.95,15370,F1,1,,,,,
