TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-05-18,2024-05-18,CM,NSE,STK,458,IN0020170091,SGBNOV25,GB,,,,,2.50% GOLDBONDS2025SR-VII,7390.00,7390.00,7350.00,7363.33,7350.00,7290.00,,7363.33,,,3,22090.00,3,F1,1,,,,,
2024-05-18,2024-05-18,CM,NSE,STK,15228,INE551W01018,UJJIVANSFB,EQ,,,,,UJJIVAN SMALL FINANC BANK,52.95,53.75,52.90,53.40,53.30,52.70,,53.40,,,1064271,56792426.50,4620,F1,1,,,,,
2024-05-18,2024-05-18,CM,NSE,STK,17364,INE410B01037,VINATIORGA,EQ,,,,,VINATI ORGANICS LTD,1648.00,1675.80,1640.05,1667.20,1667.00,1620.60,,1667.20,,,33488,55620732.30,3095,F1,1,,,,,
2024-05-18,2024-05-18,CM,NSE,STK,11394,INE358U01012,ZOTA,EQ,,,,,ZOTA HEALTH CARE LIMITED,475.05,479.75,475.05,479.10,478.95,476.35,,479.10,,,954,456091.70,62,F1,1,,,,,
2024-05-18,2024-05-18,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,8430.05,8442.40,8385.05,8416.65,8423.75,8371.35,,8416.65,,,31642,266262413.30,5527,F1,1,,,,,
2024-05-18,2024-05-18,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,2530.30,2551.00,2462.05,2524.55,2524.50,2530.30,,2524.55,,,237,593072.45,46,F1,1,,,,,
2024-05-18,2024-05-18,CM,NSE,STK,6428,INE370D01013,MANORG,BE,,,,,MANGALAM ORGANICS LIMITED,370.50,384.00,370.50,378.60,376.50,374.90,,378.60,,,476,180674.50,27,F1,1,,,,,
2024-05-18,2024-05-18,CM,NSE,STK,31475,INE231G01010,ORBTEXP,EQ,,,,,ORBIT EXPORTS LIMITED,162.35,165.80,162.35,164.25,164.00,162.20,,164.25,,,453,74610.50,26,F1,1,,,,,
2024-05-18,2024-05-18,CM,NSE,STK,17132,INE0ORS01017,PENTAGON,SM,,,,,PENTAGON RUBBER LIMITED,126.00,126.00,126.00,126.00,126.00,120.00,,126.00,,,13000,1638000.00,13,F1,1000,,,,,
2024-05-18,2024-05-18,CM,NSE,STK,18365,INE262H01021,PERSISTENT,EQ,,,,,PERSISTENT SYSTEMS LTD,3543.95,3555.05,3510.00,3527.30,3528.00,3540.15,,3527.30,,,23853,84313544.65,3763,F1,1,,,,,
2024-05-18,2024-05-18,CM,NSE,STK,17395,INF200KA1JT1,SETF10GILT,EQ,,,,,SBIAMC - SETF10GILT,234.88,234.88,229.43,232.42,232.65,232.29,,232.42,,,4956,1146688.85,39,F1,1,,,,,
2024-05-18,2024-05-18,CM,NSE,STK,19501,INE388G01026,TCLCONS,EQ,,,,,TANTIA CONSTRUCTIONS LTD,45.50,46.05,45.00,46.05,46.05,43.90,,46.05,,,52589,2410728.70,200,F1,1,,,,,
2024-05-18,2024-05-18,CM,NSE,STK,19438,INE926K01017,AHLEAST,EQ,,,,,ASIAN HOTELS (EAST) LTD,152.95,152.95,143.85,144.50,144.00,146.35,,144.50,,,5641,817990.90,95,F1,1,,,,,
2024-05-18,2024-05-18,CM,NSE,STK,13625,INE071A01013,BINANIIND,EQ,,,,,BINANI INDUSTRIES LTD,17.75,17.75,17.70,17.75,17.75,16.95,,17.75,,,6683,118573.30,33,F1,1,,,,,
2024-05-18,2024-05-18,CM,NSE,STK,8650,INE657B01025,BLUECHIP,BE,,,,,BLUE CHIP INDIA LIMITED,3.45,3.45,3.45,3.45,3.45,3.40,,3.45,,,3023,10429.35,9,F1,1,,,,,
2024-05-18,2024-05-18,CM,NSE,STK,3001,INF109KC1V59,BSE500IETF,EQ,,,,,ICICIPRAMC - ICICI500,35.40,36.25,34.93,35.48,35.44,35.33,,35.48,,,25297,898772.35,226,F1,1,,,,,
2024-05-18,2024-05-18,CM,NSE,STK,29113,INE752H01013,CARERATING,EQ,,,,,CARE RATINGS LIMITED,1098.00,1131.15,1085.10,1106.10,1105.95,1090.10,,1106.10,,,17947,19995628.15,1065,F1,1,,,,,
2024-05-18,2024-05-18,CM,NSE,STK,6836,INE593W01028,FOCUS,EQ,,,,,FOCUS LIGHTG & FIXTRS LTD,153.95,156.85,151.25,154.05,154.00,153.20,,154.05,,,29562,4565688.40,395,F1,1,,,,,
2024-05-18,2024-05-18,CM,NSE,STK,13528,INE776C01039,GMRINFRA,EQ,,,,,GMR AIRPORTS INFRA LTD,86.30,86.90,85.80,86.00,86.20,86.05,,86.00,,,3538755,305216321.80,11047,F1,1,,,,,
2024-05-18,2024-05-18,CM,NSE,STK,20825,INE031A01017,HUDCO,EQ,,,,,HSG & URBAN DEV CORPN LTD,242.65,248.40,242.35,244.60,243.25,241.60,,244.60,,,5947358,1459686364.75,37880,F1,1,,,,,
2024-05-18,2024-05-18,CM,NSE,STK,16133,INE0NR701018,KRISHCA,SM,,,,,KRISHCA STRAPPING SLTN L,258.00,258.00,248.55,249.05,249.10,252.25,,249.05,,,5500,1383025.00,9,F1,500,,,,,
2024-05-18,2024-05-18,CM,NSE,STK,3595,INE514Y01020,MOKSH,BE,,,,,MOKSH ORNAMENTS LIMITED,18.00,18.00,16.90,17.60,17.65,17.25,,17.60,,,31322,554016.50,255,F1,1,,,,,
2024-05-18,2024-05-18,CM,NSE,STK,11840,INE410P01011,NH,EQ,,,,,NARAYANA HRUDAYALAYA LTD.,1302.00,1304.00,1281.00,1292.30,1293.00,1293.10,,1292.30,,,15251,19760490.55,1915,F1,1,,,,,
2024-05-18,2024-05-18,CM,NSE,STK,17764,INE056I01025,REFEX,EQ,,,,,REFEX INDUSTRIES LIMITED,151.55,152.90,150.00,150.90,151.60,149.95,,150.90,,,59829,9046212.50,1086,F1,1,,,,,
2024-05-18,2024-05-18,CM,NSE,STK,27107,INE247M01014,SPECIALITY,EQ,,,,,SPECIALITY REST LTD,184.90,184.90,181.70,182.70,182.00,183.15,,182.70,,,12851,2350912.25,579,F1,1,,,,,
2024-05-18,2024-05-18,CM,NSE,STK,9219,INE413G01022,TPLPLASTEH,EQ,,,,,TPL PLASTECH LIMITED,90.00,90.50,89.00,89.65,90.40,89.75,,89.65,,,288340,25916696.45,666,F1,1,,,,,
2024-05-18,2024-05-18,CM,NSE,STK,10610,INE0CBM01019,USASEEDS,SM,,,,,UPSURGE SEEDS OF AGRI LTD,297.00,297.00,297.00,297.00,297.00,295.40,,297.00,,,300,89100.00,1,F1,300,,,,,
