TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-06-06,2024-06-06,CM,NSE,STK,17764,INE056I01025,REFEX,EQ,,,,,REFEX INDUSTRIES LIMITED,136.25,139.65,135.10,139.65,139.65,133.00,,139.65,,,309881,43056435.15,1927,F1,1,,,,,
2024-06-06,2024-06-06,CM,NSE,STK,17395,INF200KA1JT1,SETF10GILT,EQ,,,,,SBIAMC - SETF10GILT,234.39,234.39,230.30,231.90,232.09,230.48,,231.90,,,3094,714673.52,50,F1,1,,,,,
2024-06-06,2024-06-06,CM,NSE,STK,19501,INE388G01026,TCLCONS,EQ,,,,,TANTIA CONSTRUCTIONS LTD,35.25,35.85,33.70,34.70,35.05,34.15,,34.70,,,63993,2242204.65,606,F1,1,,,,,
2024-06-06,2024-06-06,CM,NSE,STK,16133,INE0NR701018,KRISHCA,SM,,,,,KRISHCA STRAPPING SLTN L,200.00,206.00,193.75,195.90,199.40,197.60,,195.90,,,50000,9990450.00,78,F1,500,,,,,
2024-06-06,2024-06-06,CM,NSE,STK,3595,INE514Y01020,MOKSH,BE,,,,,MOKSH ORNAMENTS LIMITED,14.15,14.15,13.95,13.95,13.95,14.15,,13.95,,,45932,647315.00,242,F1,1,,,,,
2024-06-06,2024-06-06,CM,NSE,STK,6836,INE593W01028,FOCUS,EQ,,,,,FOCUS LIGHTG & FIXTRS LTD,159.60,163.00,157.80,159.90,160.00,157.25,,159.90,,,776927,124635748.35,4786,F1,1,,,,,
2024-06-06,2024-06-06,CM,NSE,STK,13528,INE776C01039,GMRINFRA,EQ,,,,,GMR AIRPORTS INFRA LTD,82.30,86.40,82.00,84.30,84.70,81.75,,84.30,,,61875083,5241275682.60,91568,F1,1,,,,,
2024-06-06,2024-06-06,CM,NSE,STK,19438,INE926K01017,AHLEAST,EQ,,,,,ASIAN HOTELS (EAST) LTD,140.20,142.75,139.55,140.80,140.00,139.05,,140.80,,,13487,1910678.60,245,F1,1,,,,,
2024-06-06,2024-06-06,CM,NSE,STK,8650,INE657B01025,BLUECHIP,BE,,,,,BLUE CHIP INDIA LIMITED,3.25,3.25,3.20,3.20,3.20,3.25,,3.20,,,27353,87644.80,114,F1,1,,,,,
2024-06-06,2024-06-06,CM,NSE,STK,3001,INF109KC1V59,BSE500IETF,EQ,,,,,ICICIPRAMC - ICICI500,35.89,37.10,35.32,35.88,35.88,35.10,,35.88,,,2689216,97644332.67,1962,F1,1,,,,,
2024-06-06,2024-06-06,CM,NSE,STK,29113,INE752H01013,CARERATING,EQ,,,,,CARE RATINGS LIMITED,1028.35,1064.95,1028.00,1050.70,1059.90,1013.25,,1050.70,,,38685,40506674.75,4107,F1,1,,,,,
2024-06-06,2024-06-06,CM,NSE,STK,3002,INE066O01014,WONDERLA,EQ,,,,,WONDERLA HOLIDAYS LTD.,863.00,870.90,847.90,850.95,852.00,853.85,,850.95,,,153692,131743783.15,9195,F1,1,,,,,
2024-06-06,2024-06-06,CM,NSE,STK,8961,INE123C01018,TAINWALCHM,BE,,,,,TAINWALA CHEMICAL AND PLA,161.00,170.80,161.00,164.90,164.90,163.40,,164.90,,,6077,1021802.85,51,F1,1,,,,,
2024-06-06,2024-06-06,CM,NSE,STK,6733,INE749A01030,JINDALSTEL,EQ,,,,,JINDAL STEEL & POWER LTD,1016.10,1035.00,1000.00,1029.55,1030.00,1006.25,,1029.55,,,2465243,2521121222.90,89772,F1,1,,,,,
2024-06-06,2024-06-06,CM,NSE,STK,9641,INE060B01014,KHANDSE,EQ,,,,,KHANDWALA SECURITIES LTD,27.50,28.85,27.05,28.50,28.75,27.20,,28.50,,,11075,305388.95,61,F1,1,,,,,
2024-06-06,2024-06-06,CM,NSE,STK,10786,INE781B01015,NOIDATOLL,EQ,,,,,NOIDA TOLL BRIDGE CO LTD,10.10,10.15,9.55,10.15,10.15,9.70,,10.15,,,201356,2040092.85,374,F1,1,,,,,
2024-06-06,2024-06-06,CM,NSE,STK,2188,INE854S01022,GENCON,EQ,,,,,GENERIC ENG CONS PROJ LTD,39.35,39.70,37.30,38.70,39.60,36.50,,38.70,,,69243,2699503.90,605,F1,1,,,,,
2024-06-06,2024-06-06,CM,NSE,STK,1235,INE224A01026,GREAVESCOT,EQ,,,,,GREAVES COTTON LTD.,123.00,126.00,123.00,124.90,125.00,122.40,,124.90,,,734665,91757499.50,7443,F1,1,,,,,
2024-06-06,2024-06-06,CM,NSE,STK,14154,INE405E01023,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,900.00,1025.00,900.00,974.20,977.20,861.05,,974.20,,,6287932,6186839337.85,208612,F1,1,,,,,
