TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-01-10,2024-01-10,CM,NSE,STK,1933,INE658T01017,WEALTH,BE,,,,,WEALTH FRST PORT. MG. LTD,441.95,450.00,430.00,445.05,445.00,441.95,,445.05,,,2001,882196.80,105,F1,1,,,,,
2024-01-10,2024-01-10,CM,NSE,STK,22243,INF754K01LD3,EBBETF0425,EQ,,,,,EDELAMC - EBBETF0425,1177.01,1178.99,1176.60,1176.61,1176.61,1177.04,,1176.61,,,6003,7070317.02,49,F1,1,,,,,
2024-01-10,2024-01-10,CM,NSE,STK,3837,INE932C01012,TOKYOPLAST,EQ,,,,,TOKYO PLAST INTL LTD,123.60,124.55,119.10,120.50,120.25,123.60,,120.50,,,39926,4858274.45,616,F1,1,,,,,
2024-01-10,2024-01-10,CM,NSE,STK,15283,INE634I01029,KNRCON,EQ,,,,,KNR CONSTRU LTD.,259.20,262.00,255.80,260.20,260.00,259.25,,260.20,,,1013268,262206009.25,27059,F1,1,,,,,
2024-01-10,2024-01-10,CM,NSE,STK,16961,INE0OB201016,AATMAJ,SM,,,,,AATMAJ HEALTHCARE LIMITED,41.75,42.30,41.40,42.25,42.25,41.60,,42.25,,,34000,1419800.00,17,F1,2000,,,,,
2024-01-10,2024-01-10,CM,NSE,STK,1412,INE415A01038,AGI,EQ,,,,,AGI GREENPAC LIMITED,878.90,879.45,863.00,867.55,867.90,875.20,,867.55,,,96221,83765740.05,9273,F1,1,,,,,
2024-01-10,2024-01-10,CM,NSE,STK,1185,INE371P01015,AMBER,EQ,,,,,AMBER ENTERPRISES (I) LTD,3459.95,3554.00,3414.25,3501.25,3502.00,3400.05,,3501.25,,,336236,1177641053.30,34276,F1,1,,,,,
2024-01-10,2024-01-10,CM,NSE,STK,13560,INE536A01023,GRINDWELL,EQ,,,,,GRINDWELL NORTON LIMITED,2300.05,2389.00,2300.05,2339.75,2338.40,2313.85,,2339.75,,,38807,91257844.85,10105,F1,1,,,,,
2024-01-10,2024-01-10,CM,NSE,STK,14214,INE00QS24019,IMC1,N0,,,,,SEC RE NCGB 8.25% STRPP A,259.00,259.00,257.50,257.50,257.50,257.25,,257.50,,,12,3093.00,2,F1,1,,,,,
2024-01-10,2024-01-10,CM,NSE,STK,14219,INE00QS24043,IMC1,N1,,,,,SEC RE NCGB 8.25% STRPP B,255.00,255.00,255.00,255.00,255.00,253.00,,255.00,,,19,4845.00,2,F1,1,,,,,
2024-01-10,2024-01-10,CM,NSE,STK,14224,INE00QS24027,IMC1,N2,,,,,SEC RE NCGB 8.25% STRPP C,255.00,255.00,255.00,255.00,255.00,253.50,,255.00,,,20,5100.00,2,F1,1,,,,,
2024-01-10,2024-01-10,CM,NSE,STK,14228,INE00QS24035,IMC1,N3,,,,,SEC RE NCGB 8.25% STRPP D,253.50,255.00,253.50,253.55,253.55,258.00,,253.55,,,30,7620.50,3,F1,1,,,,,
2024-01-10,2024-01-10,CM,NSE,STK,5633,INE168A01041,J&KBANK,EQ,,,,,J & K BANK LTD.,127.85,127.85,124.40,125.00,125.00,126.85,,125.00,,,2281710,285811892.20,13661,F1,1,,,,,
