TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-01-01,2024-01-01,CM,NSE,STK,11394,INE358U01012,ZOTA,EQ,,,,,ZOTA HEALTH CARE LIMITED,473.00,483.95,471.45,480.60,480.95,472.45,,480.60,,,20854,9941670.15,1906,F1,1,,,,,
2024-01-01,2024-01-01,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,4674.85,4715.00,4653.80,4682.20,4668.00,4674.85,,4682.20,,,84544,395935611.70,12510,F1,1,,,,,
2024-01-01,2024-01-01,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,2556.75,2590.00,2556.75,2569.75,2570.00,2556.75,,2569.75,,,687,1767391.55,209,F1,1,,,,,
2024-01-01,2024-01-01,CM,NSE,STK,31475,INE231G01010,ORBTEXP,EQ,,,,,ORBIT EXPORTS LIMITED,177.55,180.70,177.30,179.65,179.85,177.10,,179.65,,,16716,2992144.85,226,F1,1,,,,,
2024-01-01,2024-01-01,CM,NSE,STK,17764,INE056I01017,REFEX,EQ,,,,,REFEX INDUSTRIES LIMITED,610.00,631.65,602.00,631.65,631.65,601.60,,631.65,,,91422,57375936.20,2272,F1,1,,,,,
2024-01-01,2024-01-01,CM,NSE,STK,17395,INF200KA1JT1,SETF10GILT,EQ,,,,,SBIAMC - SETF10GILT,222.64,222.65,221.99,222.17,222.02,222.56,,222.17,,,25150,5587034.23,86,F1,1,,,,,
2024-01-01,2024-01-01,CM,NSE,STK,19503,INE388G01026,TCLCONS,BE,,,,,TANTIA CONSTRUCTIONS LTD,26.00,26.70,24.90,25.95,26.05,26.20,,25.95,,,27386,709546.70,139,F1,1,,,,,
2024-01-01,2024-01-01,CM,NSE,STK,19438,INE926K01017,AHLEAST,EQ,,,,,ASIAN HOTELS (EAST) LTD,144.75,151.00,142.30,148.90,148.00,142.50,,148.90,,,67322,10038043.60,1410,F1,1,,,,,
2024-01-01,2024-01-01,CM,NSE,STK,8650,INE657B01025,BLUECHIP,BE,,,,,BLUE CHIP INDIA LIMITED,2.50,2.50,2.50,2.50,2.50,2.45,,2.50,,,84258,210645.00,116,F1,1,,,,,
2024-01-01,2024-01-01,CM,NSE,STK,3001,INF109KC1V59,BSE500IETF,EQ,,,,,ICICIPRAMC - ICICI500,32.69,32.88,32.50,32.68,32.62,32.56,,32.68,,,229450,7487248.07,1155,F1,1,,,,,
2024-01-01,2024-01-01,CM,NSE,STK,29113,INE752H01013,CARERATING,EQ,,,,,CARE RATINGS LIMITED,957.00,958.45,929.40,934.95,939.25,951.60,,934.95,,,61992,58282340.60,5086,F1,1,,,,,
2024-01-01,2024-01-01,CM,NSE,STK,6836,INE593W01028,FOCUS,EQ,,,,,FOCUS LIGHTG & FIXTRS LTD,176.85,178.85,175.80,176.25,175.95,176.85,,176.25,,,65198,11525494.40,2686,F1,1,,,,,
2024-01-01,2024-01-01,CM,NSE,STK,13528,INE776C01039,GMRINFRA,EQ,,,,,GMR AIRPORTS INFRA LTD,80.90,82.30,79.85,80.35,80.20,80.55,,80.35,,,37830090,3071133749.05,73059,F1,1,,,,,
2024-01-01,2024-01-01,CM,NSE,STK,16133,INE0NR701018,KRISHCA,SM,,,,,KRISHCA STRAPPING SLTN L,219.20,223.50,218.00,219.95,220.00,220.00,,219.95,,,22500,4974100.00,42,F1,500,,,,,
2024-01-01,2024-01-01,CM,NSE,STK,3595,INE514Y01020,MOKSH,BE,,,,,MOKSH ORNAMENTS LIMITED,14.00,14.10,14.00,14.10,14.10,14.00,,14.10,,,86377,1213343.50,275,F1,1,,,,,
