TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-24,2024-07-24,CM,NSE,STK,8940,INE255Z01019,E2E,BE,,,,,E2E NETWORKS LIMITED,1796.95,1796.95,1706.05,1706.45,1723.00,1795.85,,1706.45,,,48469,83587075.85,4847,F1,1,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,1127,INE539A01019,GHCL,EQ,,,,,GHCL LIMITED,542.45,546.00,534.45,544.50,542.10,534.45,,544.50,,,99133,53575213.80,6659,F1,1,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,1720,INE364A01020,JAYSREETEA,EQ,,,,,JAYSHREE TEA & INDUSTRIES,118.20,126.41,118.20,124.14,124.50,116.86,,124.14,,,907379,112445831.39,15141,F1,1,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,11374,INE0LQS01015,TIPSFILMS,EQ,,,,,TIPS FILMS LIMITED,551.10,612.30,545.85,589.35,589.00,558.40,,588.85,,,18439,10859858.95,1331,F1,1,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,7366,INE948A01012,TRIGYN,BE,,,,,TRIGYN TECHNOLOGIES LTD,127.80,133.30,127.50,132.64,132.60,127.72,,132.56,,,54981,7241351.40,350,F1,1,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,23480,INE985A01022,SINCLAIR,EQ,,,,,SINCLAIRS HOTELS LIMITED,109.79,109.79,106.87,108.82,108.99,108.35,,108.83,,,61915,6735271.15,2590,F1,1,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,10717,INE289C01025,TIMESGTY,EQ,,,,,TIMES GUARANTY LIMITED,129.95,137.65,129.95,130.54,131.10,130.74,,130.53,,,15362,2024051.48,576,F1,1,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,11265,INE236G01019,TVSELECT,EQ,,,,,TVS ELECTRONICS LTD,344.40,370.85,344.25,361.90,362.00,342.75,,361.90,,,170611,61808880.10,10024,F1,1,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,2972,INE142Z01019,ORIENTELEC,EQ,,,,,ORIENT ELECTRIC LIMITED,269.45,278.70,266.05,275.00,274.00,269.75,,275.05,,,386728,105685507.75,19049,F1,1,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,1442,INE058A01010,SANOFI,EQ,,,,,SANOFI INDIA LIMITED,6439.00,6650.00,6431.85,6557.70,6565.00,6389.65,,6557.80,,,21136,138898962.75,6131,F1,1,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,20779,INE413U07269,1003ISFL28,N4,,,,,SEC RE NCD 10.03% SR 5,992.30,992.30,988.00,988.00,988.00,992.30,,988.00,,,50,49506.00,6,F1,1,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,23987,INE0RUV01018,AIMTRON,ST,,,,,AIMTRON ELECTRONICS LTD,540.00,548.00,520.00,536.60,536.00,545.30,,536.60,,,42400,22687000.00,49,F1,800,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,15869,INE0NUL01018,AUROIMPEX,SM,,,,,AURO IMPEX & CHEMICALS L,80.60,83.15,78.75,82.90,82.90,80.60,,82.90,,,12800,1036960.00,8,F1,1600,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,24154,INE841L01016,DEEDEV,EQ,,,,,DEE DEVELOPMENT ENG LTD,349.00,371.00,347.00,367.65,368.70,352.90,,367.60,,,843814,304320546.00,39766,F1,1,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,13745,INE221H01019,GTLINFRA,EQ,,,,,GTL INFRA.LTD,2.98,2.98,2.98,2.98,2.98,2.84,,3.00,,,13098288,39032898.24,10872,F1,1,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,7852.93,7852.93,7555.00,7711.13,7729.00,7776.42,,7710.94,,,3109,23845665.10,603,F1,1,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,368,INE373A01013,BASF,EQ,,,,,BASF INDIA LTD,5695.00,5933.90,5665.00,5898.35,5904.95,5666.90,,5898.20,,,35404,206166511.30,8846,F1,1,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,22950,INE777F01014,EXICOM,BE,,,,,EXICOM TELE SYSTEMS LTD,434.00,449.00,424.90,443.60,445.00,438.45,,443.65,,,727544,321465012.80,3785,F1,1,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,11896,INE007B01023,GEOJITFSL,EQ,,,,,GEOJIT FINANCIAL SER L,108.70,115.99,108.20,113.34,113.38,108.81,,113.30,,,1493813,168478706.42,19554,F1,1,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,1372,INE310C01029,HINDCOMPOS,EQ,,,,,HINDUSTAN COMPOSITES LTD.,544.15,573.40,544.15,568.30,572.90,542.80,,568.30,,,15358,8676173.00,3115,F1,1,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,11461,INE455F01025,JPASSOCIAT,BE,,,,,JAIPRAKASH ASSOCIATES LTD,7.50,7.72,7.40,7.72,7.72,7.36,,7.73,,,8363735,63844502.33,6625,F1,1,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,7885,INE268B01013,KREBSBIO,BE,,,,,KREBS BIOCHEMICALS & IND,101.96,101.96,95.15,98.31,98.70,100.16,,98.19,,,28153,2716767.18,341,F1,1,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,18341,INE0AE001013,VPRPL,EQ,,,,,VISHNU PRAKASH R PUNGLI L,213.40,227.70,212.20,223.27,223.51,212.39,,223.26,,,5011935,1112992319.34,75889,F1,1,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,11571,INE0DK501011,PPLPHARMA,EQ,,,,,PIRAMAL PHARMA LIMITED,157.50,168.00,156.01,166.55,166.50,156.18,,166.54,,,13612003,2207079724.75,111774,F1,1,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,23721,INE0TNX01015,REFRACTORY,ST,,,,,REFRACTORY SHAPES LIMITED,193.00,213.30,193.00,212.40,213.25,203.15,,212.40,,,256000,51530400.00,36,F1,4000,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,12937,INE721A07PG5,SFLZC24A,ZB,,,,,SEC RED NCD SR.IX,1567.20,1567.20,1561.00,1562.01,1562.01,1551.00,,1562.01,,,199,311375.72,5,F1,1,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,4717,INE129A01019,GAIL,EQ,,,,,GAIL (INDIA) LTD,219.00,225.00,218.10,223.67,223.56,219.79,,223.66,,,10123727,2251220605.02,63526,F1,1,,,,,
2024-07-24,2024-07-24,CM,NSE,STK,8342,INF109KC14A8,GSEC5IETF,EQ,,,,,ICICIPRAMC - ICICI5GSEC,56.75,57.23,56.70,56.94,56.71,56.70,,56.98,,,2378,135415.49,21,F1,1,,,,,
