TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-03,2024-07-03,CM,NSE,STK,3837,INE932C01012,TOKYOPLAST,EQ,,,,,TOKYO PLAST INTL LTD,125.99,130.45,119.21,125.49,124.95,121.50,,125.49,,,474966,60030958.49,5649,F1,1,,,,,
2024-07-03,2024-07-03,CM,NSE,STK,1923,INE658T01017,WEALTH,EQ,,,,,WEALTH FRST PORT. MG. LTD,797.45,803.95,780.10,788.10,788.95,791.65,,788.10,,,2621,2072157.70,443,F1,1,,,,,
2024-07-03,2024-07-03,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1128.65,1131.00,1128.55,1130.30,1131.00,1132.00,,1130.30,,,2219,2506405.00,22,F1,1,,,,,
2024-07-03,2024-07-03,CM,NSE,STK,22243,INF754K01LD3,EBBETF0425,EQ,,,,,EDELAMC - EBBETF0425,1257.60,1257.60,1211.00,1220.15,1221.10,1220.98,,1220.15,,,19327,23601866.27,134,F1,1,,,,,
2024-07-03,2024-07-03,CM,NSE,STK,19300,INE0PQ001012,VISHNUINFR,SM,,,,,VISHNUSURYA PROJ N INFR L,222.85,222.85,216.00,222.85,222.85,212.25,,222.85,,,51500,11457950.00,71,F1,500,,,,,
2024-07-03,2024-07-03,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,164.40,164.40,162.61,163.96,164.05,162.61,,163.96,,,260638,42725353.68,5437,F1,1,,,,,
2024-07-03,2024-07-03,CM,NSE,STK,14445,INE308A01027,NAHARPOLY,EQ,,,,,NAHAR POLY FILMS LIMITED,316.00,316.00,301.01,306.16,303.75,317.48,,306.16,,,176278,54210287.13,3471,F1,1,,,,,
2024-07-03,2024-07-03,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,88.36,90.00,87.25,88.41,88.00,87.67,,88.41,,,4671283,414852875.17,20437,F1,1,,,,,
2024-07-03,2024-07-03,CM,NSE,STK,20784,INE413U07251,1050ISFL28,N5,,,,,SEC RE NCD 10.50% SR 6,1000.00,1001.00,960.10,960.66,960.10,1001.00,,960.66,,,318,317785.30,5,F1,1,,,,,
2024-07-03,2024-07-03,CM,NSE,STK,17372,INE0P7201019,DRONE,SM,,,,,DRONE DESTINATION LIMITED,410.25,410.25,410.25,410.25,410.25,390.75,,410.25,,,38000,15589500.00,34,F1,1000,,,,,
2024-07-03,2024-07-03,CM,NSE,STK,16787,INE200A01026,GET&D,BE,,,,,GE T&D INDIA LIMITED,1640.00,1655.50,1585.00,1639.00,1655.50,1589.70,,1639.00,,,151392,248490404.15,12583,F1,1,,,,,
2024-07-03,2024-07-03,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,663.10,673.45,663.10,666.70,665.20,663.05,,666.70,,,8774,5852402.40,747,F1,1,,,,,
