TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-06-03,2024-06-03,CM,NSE,STK,19501,INE388G01026,TCLCONS,EQ,,,,,TANTIA CONSTRUCTIONS LTD,39.70,39.70,36.50,37.15,37.00,38.20,,37.15,,,95767,3588754.65,881,F1,1,,,,,
2024-06-03,2024-06-03,CM,NSE,STK,17764,INE056I01025,REFEX,EQ,,,,,REFEX INDUSTRIES LIMITED,141.80,141.80,136.05,137.35,137.75,135.05,,137.35,,,526401,73290676.30,4970,F1,1,,,,,
2024-06-03,2024-06-03,CM,NSE,STK,17395,INF200KA1JT1,SETF10GILT,EQ,,,,,SBIAMC - SETF10GILT,233.49,233.49,231.00,231.79,232.15,230.53,,231.79,,,5590,1295111.54,89,F1,1,,,,,
2024-06-03,2024-06-03,CM,NSE,STK,19438,INE926K01017,AHLEAST,EQ,,,,,ASIAN HOTELS (EAST) LTD,145.60,150.65,142.80,143.70,143.95,141.55,,143.70,,,10998,1582930.60,329,F1,1,,,,,
2024-06-03,2024-06-03,CM,NSE,STK,8650,INE657B01025,BLUECHIP,BE,,,,,BLUE CHIP INDIA LIMITED,3.40,3.40,3.35,3.35,3.35,3.40,,3.35,,,73361,246948.90,234,F1,1,,,,,
2024-06-03,2024-06-03,CM,NSE,STK,3001,INF109KC1V59,BSE500IETF,EQ,,,,,ICICIPRAMC - ICICI500,36.70,37.37,36.00,36.38,36.64,35.71,,36.38,,,235601,8591443.89,1629,F1,1,,,,,
2024-06-03,2024-06-03,CM,NSE,STK,29113,INE752H01013,CARERATING,EQ,,,,,CARE RATINGS LIMITED,1057.00,1057.00,1009.05,1025.75,1023.00,1009.45,,1025.75,,,40426,41348361.10,5231,F1,1,,,,,
2024-06-03,2024-06-03,CM,NSE,STK,6836,INE593W01028,FOCUS,EQ,,,,,FOCUS LIGHTG & FIXTRS LTD,159.00,160.00,151.20,153.65,154.00,153.30,,153.65,,,581686,91490746.70,5009,F1,1,,,,,
2024-06-03,2024-06-03,CM,NSE,STK,13528,INE776C01039,GMRINFRA,EQ,,,,,GMR AIRPORTS INFRA LTD,88.85,88.95,87.15,88.30,88.40,84.60,,88.30,,,58456620,5155499667.20,108750,F1,1,,,,,
2024-06-03,2024-06-03,CM,NSE,STK,16133,INE0NR701018,KRISHCA,SM,,,,,KRISHCA STRAPPING SLTN L,215.15,215.15,205.00,207.95,208.00,211.00,,207.95,,,36500,7621075.00,62,F1,500,,,,,
