TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-01-04,2024-01-04,CM,NSE,STK,11394,INE358U01012,ZOTA,EQ,,,,,ZOTA HEALTH CARE LIMITED,484.70,484.70,477.05,478.90,478.45,479.80,,478.90,,,13392,6432696.50,1147,F1,1,,,,,
2024-01-04,2024-01-04,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,4818.90,4866.00,4770.05,4824.75,4836.00,4775.55,,4824.75,,,266936,1289612977.00,29151,F1,1,,,,,
2024-01-04,2024-01-04,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,2596.00,2596.00,2510.10,2532.25,2539.50,2566.85,,2532.25,,,1341,3411222.85,277,F1,1,,,,,
2024-01-04,2024-01-04,CM,NSE,STK,31475,INE231G01010,ORBTEXP,EQ,,,,,ORBIT EXPORTS LIMITED,184.00,192.50,183.50,184.70,185.85,183.85,,184.70,,,28012,5257026.80,915,F1,1,,,,,
2024-01-04,2024-01-04,CM,NSE,STK,16133,INE0NR701018,KRISHCA,SM,,,,,KRISHCA STRAPPING SLTN L,222.65,222.75,216.30,221.70,222.75,219.00,,221.70,,,38000,8332775.00,73,F1,500,,,,,
2024-01-04,2024-01-04,CM,NSE,STK,3595,INE514Y01020,MOKSH,BE,,,,,MOKSH ORNAMENTS LIMITED,14.25,14.50,14.25,14.50,14.50,14.25,,14.50,,,96804,1400355.50,224,F1,1,,,,,
2024-01-04,2024-01-04,CM,NSE,STK,17764,INE056I01017,REFEX,EQ,,,,,REFEX INDUSTRIES LIMITED,605.00,624.90,605.00,612.90,613.00,611.55,,612.90,,,50763,31150388.60,2286,F1,1,,,,,
2024-01-04,2024-01-04,CM,NSE,STK,17395,INF200KA1JT1,SETF10GILT,EQ,,,,,SBIAMC - SETF10GILT,218.35,223.00,218.35,222.54,222.54,222.81,,222.54,,,14360,3196363.35,65,F1,1,,,,,
2024-01-04,2024-01-04,CM,NSE,STK,19503,INE388G01026,TCLCONS,BE,,,,,TANTIA CONSTRUCTIONS LTD,25.55,27.60,25.55,27.45,27.50,26.30,,27.45,,,26081,705769.80,156,F1,1,,,,,
2024-01-04,2024-01-04,CM,NSE,STK,6836,INE593W01028,FOCUS,EQ,,,,,FOCUS LIGHTG & FIXTRS LTD,182.00,203.00,179.55,199.65,202.00,180.10,,199.65,,,1709149,333146555.90,35576,F1,1,,,,,
2024-01-04,2024-01-04,CM,NSE,STK,13528,INE776C01039,GMRINFRA,EQ,,,,,GMR AIRPORTS INFRA LTD,82.20,84.95,81.75,84.45,84.60,81.80,,84.45,,,91736436,7669245748.55,84013,F1,1,,,,,
2024-01-04,2024-01-04,CM,NSE,STK,19438,INE926K01017,AHLEAST,EQ,,,,,ASIAN HOTELS (EAST) LTD,149.95,151.00,144.20,147.25,147.00,147.90,,147.25,,,12099,1785929.00,576,F1,1,,,,,
2024-01-04,2024-01-04,CM,NSE,STK,8650,INE657B01025,BLUECHIP,BE,,,,,BLUE CHIP INDIA LIMITED,2.65,2.65,2.65,2.65,2.65,2.60,,2.65,,,33516,88817.40,26,F1,1,,,,,
2024-01-04,2024-01-04,CM,NSE,STK,3001,INF109KC1V59,BSE500IETF,EQ,,,,,ICICIPRAMC - ICICI500,32.68,32.88,32.50,32.67,32.65,32.50,,32.67,,,62530,2044267.62,584,F1,1,,,,,
2024-01-04,2024-01-04,CM,NSE,STK,29113,INE752H01013,CARERATING,EQ,,,,,CARE RATINGS LIMITED,952.30,997.00,952.20,969.90,986.00,952.30,,969.90,,,147724,145005588.40,15603,F1,1,,,,,
2024-01-04,2024-01-04,CM,NSE,STK,10610,INE0CBM01019,USASEEDS,SM,,,,,UPSURGE SEEDS OF AGRI LTD,407.90,412.00,407.90,412.00,412.00,407.90,,412.00,,,1200,490710.00,4,F1,300,,,,,
2024-01-04,2024-01-04,CM,NSE,STK,1472,INE648Z01023,ACCURACY,BE,,,,,ACCURACY SHIPPING LIMITED,11.05,11.05,11.05,11.05,11.05,10.55,,11.05,,,933412,10314202.60,616,F1,1,,,,,
2024-01-04,2024-01-04,CM,NSE,STK,4487,INE150B01039,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,2668.50,2719.80,2652.00,2661.75,2661.00,2647.85,,2661.75,,,114003,306037427.10,14722,F1,1,,,,,
2024-01-04,2024-01-04,CM,NSE,STK,181,INE610C01014,ARENTERP,EQ,,,,,RAJDARSHAN INDUSTRIES LTD,46.35,46.35,44.55,45.55,45.50,44.35,,45.55,,,21279,977582.90,210,F1,1,,,,,
2024-01-04,2024-01-04,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,552.90,574.90,552.60,567.55,565.00,550.95,,567.55,,,524870,297981488.85,15817,F1,1,,,,,
2024-01-04,2024-01-04,CM,NSE,STK,1997,INE115A01026,LICHSGFIN,EQ,,,,,LIC HOUSING FINANCE LTD,558.95,574.00,554.10,572.00,572.20,557.60,,572.00,,,4223351,2386342186.00,88729,F1,1,,,,,
2024-01-04,2024-01-04,CM,NSE,STK,16867,INE197J01017,LPDC,BE,,,,,LANDMARK PR.DEV.CO.LTD,7.75,7.85,7.55,7.80,7.80,7.70,,7.80,,,84220,653565.60,232,F1,1,,,,,
2024-01-04,2024-01-04,CM,NSE,STK,9219,INE413G01022,TPLPLASTEH,EQ,,,,,TPL PLASTECH LIMITED,54.50,54.50,52.70,53.40,53.65,53.50,,53.40,,,169179,9043372.15,927,F1,1,,,,,
2024-01-04,2024-01-04,CM,NSE,STK,11778,INE887G01027,GOKEX,EQ,,,,,GOKALDAS EXPORTS LTD.,852.00,862.00,849.15,854.15,852.50,849.05,,854.15,,,176147,150491063.70,14739,F1,1,,,,,
2024-01-04,2024-01-04,CM,NSE,STK,6286,INE255D01024,GULPOLY,EQ,,,,,GULSHAN POLYOLS LIMITED,209.75,219.40,208.85,215.55,217.00,208.80,,215.55,,,238111,51016525.85,9526,F1,1,,,,,
