TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-01-16,2024-01-16,CM,NSE,STK,7339,INF209KB16D7,ABSLNN50ET,EQ,,,,,BIRLASLAMC - ABSLNN50ET,56.62,56.79,56.31,56.66,56.66,56.66,,56.66,,,7951,450246.50,140,F1,1,,,,,
2024-01-16,2024-01-16,CM,NSE,STK,166,INE435A01028,ANDHRAPAP,EQ,,,,,ANDHRA PAPER LIMITED,629.70,641.00,610.00,630.70,633.00,624.75,,630.70,,,419478,264353897.20,24359,F1,1,,,,,
2024-01-16,2024-01-16,CM,NSE,STK,7783,INE977Y01011,BCONCEPTS,BE,,,,,BRAND CONCEPTS LIMITED,841.90,845.00,815.00,844.05,845.00,807.45,,844.05,,,31205,26117948.80,593,F1,1,,,,,
2024-01-16,2024-01-16,CM,NSE,STK,19281,INE778K01012,EMAMIREAL,BE,,,,,EMAMI REALTY LIMITED,119.00,120.70,113.35,113.35,113.35,119.30,,113.35,,,96985,11123804.00,619,F1,1,,,,,
2024-01-16,2024-01-16,CM,NSE,STK,14868,INE452O01016,FLFL,BZ,,,,,FUT LIFESTYLE FASH LTD,2.85,2.90,2.80,2.80,2.85,2.80,,2.80,,,545834,1540893.10,226,F1,1,,,,,
2024-01-16,2024-01-16,CM,NSE,STK,5239,INE843B01013,MAHAPEXLTD,EQ,,,,,MAHA RASHTRA APEX COPR. L,147.45,148.15,143.50,144.25,145.25,147.35,,144.25,,,4366,635009.80,254,F1,1,,,,,
2024-01-16,2024-01-16,CM,NSE,STK,19352,INE994V01012,PROLIFE,SM,,,,,PROLIFE INDUSTRIES LTD,290.00,295.00,280.60,292.50,295.00,289.95,,292.50,,,4000,1158800.00,8,F1,500,,,,,
2024-01-16,2024-01-16,CM,NSE,STK,2431,INE0DD101019,RAILTEL,EQ,,,,,RAILTEL CORP OF IND LTD,367.35,374.40,352.15,359.45,359.75,365.55,,359.45,,,6458140,2351436328.10,62225,F1,1,,,,,
2024-01-16,2024-01-16,CM,NSE,STK,21305,IN002023Z430,364D090125,TB,,,,,GOI TBILL 364D-09/01/25,93.25,93.45,93.25,93.45,93.45,92.00,,93.45,,,4000,373400.00,2,F1,100,,,,,
2024-01-16,2024-01-16,CM,NSE,STK,11871,INE111B01023,63MOONS,BE,,,,,63 MOONS TECHNOLOGIES LTD,444.55,455.00,441.50,448.25,448.00,444.55,,448.25,,,35723,16017859.15,881,F1,1,,,,,
