TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-05-30,2024-05-30,CM,NSE,STK,11394,INE358U01012,ZOTA,EQ,,,,,ZOTA HEALTH CARE LIMITED,467.55,471.85,464.00,468.55,467.55,467.55,,468.55,,,6474,3025571.85,409,F1,1,,,,,
2024-05-30,2024-05-30,CM,NSE,STK,458,IN0020170091,SGBNOV25,GB,,,,,2.50% GOLDBONDS2025SR-VII,7300.00,7300.00,7300.00,7300.00,7300.00,7443.00,,7300.00,,,1,7300.00,1,F1,1,,,,,
2024-05-30,2024-05-30,CM,NSE,STK,31475,INE231G01010,ORBTEXP,EQ,,,,,ORBIT EXPORTS LIMITED,170.80,172.15,168.55,171.55,171.40,170.40,,171.55,,,20521,3495913.35,525,F1,1,,,,,
2024-05-30,2024-05-30,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,8142.30,8291.65,8109.15,8264.65,8250.00,8198.35,,8264.65,,,319976,2627433107.05,54048,F1,1,,,,,
2024-05-30,2024-05-30,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,2413.45,2425.00,2400.00,2403.50,2410.10,2411.00,,2403.50,,,349,841231.20,133,F1,1,,,,,
2024-05-30,2024-05-30,CM,NSE,STK,17764,INE056I01025,REFEX,EQ,,,,,REFEX INDUSTRIES LIMITED,137.30,138.35,134.05,134.60,134.90,137.45,,134.60,,,286798,38873696.60,3669,F1,1,,,,,
2024-05-30,2024-05-30,CM,NSE,STK,17395,INF200KA1JT1,SETF10GILT,EQ,,,,,SBIAMC - SETF10GILT,232.79,232.79,230.81,231.22,231.30,230.68,,231.22,,,2435,562895.09,36,F1,1,,,,,
2024-05-30,2024-05-30,CM,NSE,STK,19501,INE388G01026,TCLCONS,EQ,,,,,TANTIA CONSTRUCTIONS LTD,38.10,39.75,36.75,37.75,37.65,38.65,,37.75,,,89767,3398274.90,759,F1,1,,,,,
2024-05-30,2024-05-30,CM,NSE,STK,16133,INE0NR701018,KRISHCA,SM,,,,,KRISHCA STRAPPING SLTN L,225.00,225.00,215.00,217.65,217.00,217.95,,217.65,,,34500,7554500.00,59,F1,500,,,,,
2024-05-30,2024-05-30,CM,NSE,STK,3595,INE514Y01020,MOKSH,BE,,,,,MOKSH ORNAMENTS LIMITED,15.20,15.20,14.95,14.95,14.95,15.20,,14.95,,,42172,633471.00,194,F1,1,,,,,
2024-05-30,2024-05-30,CM,NSE,STK,19438,INE926K01017,AHLEAST,EQ,,,,,ASIAN HOTELS (EAST) LTD,144.45,146.20,141.55,143.10,142.00,142.25,,143.10,,,13605,1956457.95,626,F1,1,,,,,
2024-05-30,2024-05-30,CM,NSE,STK,8650,INE657B01025,BLUECHIP,BE,,,,,BLUE CHIP INDIA LIMITED,3.45,3.45,3.45,3.45,3.45,3.50,,3.45,,,28814,99408.30,103,F1,1,,,,,
2024-05-30,2024-05-30,CM,NSE,STK,3001,INF109KC1V59,BSE500IETF,EQ,,,,,ICICIPRAMC - ICICI500,35.84,35.93,35.44,35.50,35.85,35.79,,35.50,,,406621,14467582.00,991,F1,1,,,,,
2024-05-30,2024-05-30,CM,NSE,STK,29113,INE752H01013,CARERATING,EQ,,,,,CARE RATINGS LIMITED,1055.00,1062.80,1016.05,1022.15,1016.05,1057.50,,1022.15,,,26028,26858355.60,4091,F1,1,,,,,
2024-05-30,2024-05-30,CM,NSE,STK,6836,INE593W01028,FOCUS,EQ,,,,,FOCUS LIGHTG & FIXTRS LTD,160.90,162.30,157.00,157.80,158.10,158.50,,157.80,,,931094,148386870.95,5571,F1,1,,,,,
2024-05-30,2024-05-30,CM,NSE,STK,13528,INE776C01039,GMRINFRA,EQ,,,,,GMR AIRPORTS INFRA LTD,88.75,88.80,80.25,81.05,81.45,87.00,,81.05,,,97495544,8136144061.20,146486,F1,1,,,,,
