TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-05-29,2024-05-29,CM,NSE,STK,11394,INE358U01012,ZOTA,EQ,,,,,ZOTA HEALTH CARE LIMITED,473.15,475.85,466.00,467.55,466.00,472.85,,467.55,,,8208,3857190.45,425,F1,1,,,,,
2024-05-29,2024-05-29,CM,NSE,STK,458,IN0020170091,SGBNOV25,GB,,,,,2.50% GOLDBONDS2025SR-VII,7443.00,7443.00,7443.00,7443.00,7443.00,7443.00,,7443.00,,,1,7443.00,1,F1,1,,,,,
2024-05-29,2024-05-29,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,8133.00,8248.45,8124.95,8198.35,8185.00,8233.65,,8198.35,,,226167,1851362022.10,36492,F1,1,,,,,
2024-05-29,2024-05-29,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,2415.40,2425.00,2405.50,2411.00,2420.00,2439.70,,2411.00,,,360,870312.15,154,F1,1,,,,,
2024-05-29,2024-05-29,CM,NSE,STK,31475,INE231G01010,ORBTEXP,EQ,,,,,ORBIT EXPORTS LIMITED,161.45,172.90,161.15,170.40,170.80,163.35,,170.40,,,58434,9691304.00,1654,F1,1,,,,,
2024-05-29,2024-05-29,CM,NSE,STK,9219,INE413G01022,TPLPLASTEH,EQ,,,,,TPL PLASTECH LIMITED,86.65,88.45,86.15,87.05,86.75,87.10,,87.05,,,361841,31662744.90,1219,F1,1,,,,,
2024-05-29,2024-05-29,CM,NSE,STK,10610,INE0CBM01019,USASEEDS,SM,,,,,UPSURGE SEEDS OF AGRI LTD,274.00,278.00,271.00,278.00,278.00,281.00,,278.00,,,2100,576030.00,6,F1,300,,,,,
2024-05-29,2024-05-29,CM,NSE,STK,1465,INE648Z01023,ACCURACY,EQ,,,,,ACCURACY SHIPPING LIMITED,9.00,9.20,8.90,9.15,9.20,8.90,,9.15,,,236807,2140099.25,838,F1,1,,,,,
2024-05-29,2024-05-29,CM,NSE,STK,4487,INE150B01039,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,1940.00,1954.80,1911.10,1922.50,1927.75,1938.70,,1922.50,,,33260,64077476.25,6146,F1,1,,,,,
2024-05-29,2024-05-29,CM,NSE,STK,181,INE610C01014,ARENTERP,EQ,,,,,RAJDARSHAN INDUSTRIES LTD,42.15,42.15,41.10,41.50,41.20,41.35,,41.50,,,13799,573441.85,94,F1,1,,,,,
2024-05-29,2024-05-29,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,551.00,554.05,532.60,545.90,544.00,555.70,,545.90,,,210657,115455136.95,13627,F1,1,,,,,
2024-05-29,2024-05-29,CM,NSE,STK,11778,INE887G01027,GOKEX,EQ,,,,,GOKALDAS EXPORTS LTD.,818.95,835.10,816.00,831.75,834.00,818.35,,831.75,,,49556,41081921.90,8997,F1,1,,,,,
2024-05-29,2024-05-29,CM,NSE,STK,6286,INE255D01024,GULPOLY,EQ,,,,,GULSHAN POLYOLS LIMITED,182.90,183.35,180.05,181.05,181.75,182.90,,181.05,,,66688,12087919.85,2754,F1,1,,,,,
