TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-04-24,2024-04-24,CM,NSE,STK,3002,INE066O01014,WONDERLA,EQ,,,,,WONDERLA HOLIDAYS LTD.,1011.70,1023.00,995.05,1003.90,1002.00,1004.20,,1003.90,,,64361,64808090.95,7156,F1,1,,,,,
2024-04-24,2024-04-24,CM,NSE,STK,4288,INE804I078Y8,ECLFINANCE,NJ,,,,,SEC RED NCD 9.43% SR. VI,950.00,950.00,942.00,943.85,942.00,950.00,,943.85,,,81,76519.60,9,F1,1,,,,,
2024-04-24,2024-04-24,CM,NSE,STK,4292,INE804I079Y6,ECLFINANCE,NK,,,,,SEC RED NCD 9.85% SR. VII,1029.00,1029.00,1029.00,1029.00,1029.00,992.73,,1029.00,,,100,102900.00,1,F1,1,,,,,
2024-04-24,2024-04-24,CM,NSE,STK,7975,INE804IA7014,ECLFINANCE,NR,,,,,SEC RED NCD 10.15% SR. VI,999.90,999.90,999.90,999.90,999.90,996.54,,999.90,,,72,71992.80,6,F1,1,,,,,
2024-04-24,2024-04-24,CM,NSE,STK,2188,INE854S01022,GENCON,EQ,,,,,GENERIC ENG CONS PROJ LTD,42.80,42.80,41.25,41.65,41.90,41.80,,41.65,,,23911,1004058.10,305,F1,1,,,,,
2024-04-24,2024-04-24,CM,NSE,STK,1235,INE224A01026,GREAVESCOT,EQ,,,,,GREAVES COTTON LTD.,134.75,137.50,134.65,136.55,136.65,134.00,,136.55,,,953618,129715451.85,7407,F1,1,,,,,
2024-04-24,2024-04-24,CM,NSE,STK,6733,INE749A01030,JINDALSTEL,EQ,,,,,JINDAL STEEL & POWER LTD,914.75,944.45,911.15,936.50,935.40,909.85,,936.50,,,3633914,3395115436.85,84867,F1,1,,,,,
2024-04-24,2024-04-24,CM,NSE,STK,3396,INE123C01018,TAINWALCHM,EQ,,,,,TAINWALA CHEMICAL AND PLA,134.85,136.30,132.65,133.85,134.55,132.10,,133.85,,,4053,546036.45,174,F1,1,,,,,
2024-04-24,2024-04-24,CM,NSE,STK,9641,INE060B01014,KHANDSE,EQ,,,,,KHANDWALA SECURITIES LTD,29.65,29.75,29.05,29.30,29.40,29.25,,29.30,,,6805,199314.35,46,F1,1,,,,,
2024-04-24,2024-04-24,CM,NSE,STK,11214,INE781B01015,NOIDATOLL,BE,,,,,NOIDA TOLL BRIDGE CO LTD,8.55,8.60,8.55,8.60,8.60,8.55,,8.60,,,38053,326071.75,50,F1,1,,,,,
2024-04-24,2024-04-24,CM,NSE,STK,666,INE403Y01018,INNOVANA,SM,,,,,INNOVANA THINKLABS LTD.,495.00,510.00,495.00,508.00,506.00,530.00,,508.00,,,600,302200.00,3,F1,200,,,,,
2024-04-24,2024-04-24,CM,NSE,STK,2435,INF204KA1LD7,CONSUMBEES,EQ,,,,,NIP IND ETF CONSUMPTION,114.00,114.00,112.48,113.18,113.48,113.10,,113.18,,,30763,3483802.14,581,F1,1,,,,,
