TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-02-07,2024-02-07,CM,NSE,STK,11394,INE358U01012,ZOTA,EQ,,,,,ZOTA HEALTH CARE LIMITED,488.00,494.00,483.00,488.95,487.05,484.05,,488.95,,,12987,6343218.80,1166,F1,1,,,,,
2024-02-07,2024-02-07,CM,NSE,STK,31475,INE231G01010,ORBTEXP,EQ,,,,,ORBIT EXPORTS LIMITED,197.90,199.50,194.85,198.60,199.00,195.00,,198.60,,,84238,16614448.75,4680,F1,1,,,,,
2024-02-07,2024-02-07,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,4434.55,4629.30,4434.50,4575.10,4565.00,4403.00,,4575.10,,,281178,1280581921.95,39522,F1,1,,,,,
2024-02-07,2024-02-07,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,2401.00,2476.00,2345.00,2358.40,2368.00,2373.95,,2358.40,,,6623,15944573.65,1061,F1,1,,,,,
2024-02-07,2024-02-07,CM,NSE,STK,16133,INE0NR701018,KRISHCA,SM,,,,,KRISHCA STRAPPING SLTN L,265.00,279.00,251.20,257.20,257.95,271.15,,257.20,,,47500,12644525.00,82,F1,500,,,,,
2024-02-07,2024-02-07,CM,NSE,STK,3586,INE514Y01020,MOKSH,EQ,,,,,MOKSH ORNAMENTS LIMITED,21.50,22.20,21.45,21.85,21.90,20.90,,21.85,,,1365573,29894901.70,3124,F1,1,,,,,
2024-02-07,2024-02-07,CM,NSE,STK,17764,INE056I01017,REFEX,EQ,,,,,REFEX INDUSTRIES LIMITED,690.00,690.00,674.05,679.00,678.00,683.95,,679.00,,,45958,31277791.75,2329,F1,1,,,,,
2024-02-07,2024-02-07,CM,NSE,STK,17395,INF200KA1JT1,SETF10GILT,EQ,,,,,SBIAMC - SETF10GILT,225.62,226.25,220.00,224.84,226.25,225.62,,224.84,,,52974,11934739.33,126,F1,1,,,,,
2024-02-07,2024-02-07,CM,NSE,STK,19503,INE388G01026,TCLCONS,BE,,,,,TANTIA CONSTRUCTIONS LTD,36.00,36.00,36.00,36.00,36.00,35.30,,36.00,,,4154,149544.00,27,F1,1,,,,,
2024-02-07,2024-02-07,CM,NSE,STK,19438,INE926K01017,AHLEAST,EQ,,,,,ASIAN HOTELS (EAST) LTD,174.00,182.90,170.00,174.45,175.00,170.10,,174.45,,,207346,36884771.15,4453,F1,1,,,,,
