TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-03-22,2024-03-22,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1742.45,1742.45,1700.00,1732.35,1735.00,1742.40,,1732.35,,,12105,20890999.80,2917,F1,1,,,,,
2024-03-22,2024-03-22,CM,NSE,STK,7412,INF174KA1IA5,ALPHA,EQ,,,,,KOTAKMAMC - KOTAKALPHA,43.97,44.38,43.06,44.03,44.02,43.68,,44.03,,,225836,9919940.90,1487,F1,1,,,,,
2024-03-22,2024-03-22,CM,NSE,STK,11193,INF846K011K1,AXISILVER,EQ,,,,,AXISAMC - AXISILVER,75.18,75.18,74.65,75.09,75.10,75.87,,75.09,,,13704,1026622.35,105,F1,1,,,,,
2024-03-22,2024-03-22,CM,NSE,STK,11641,INE802W01023,BOHRAIND,BE,,,,,BOHRA INDUSTRIES LIMITED,19.00,19.00,18.05,18.85,18.85,18.55,,18.85,,,7766,145745.05,71,F1,1,,,,,
2024-03-22,2024-03-22,CM,NSE,STK,22717,INE010601016,ENTERO,EQ,,,,,ENTERO HEALTHCARE SOLU L,998.80,1035.00,984.00,991.55,985.00,998.35,,991.55,,,121225,121950886.60,14409,F1,1,,,,,
2024-03-22,2024-03-22,CM,NSE,STK,15155,INE925C01016,MADHAV,BE,,,,,MADHAV MARBLE & GRANITE,39.50,40.30,39.00,39.80,39.55,39.55,,39.80,,,15304,603433.45,101,F1,1,,,,,
2024-03-22,2024-03-22,CM,NSE,STK,9829,INE699B01027,SAMBHAAV,BE,,,,,SAMBHAAV MEDIA LTD,5.35,5.35,5.35,5.35,5.35,5.10,,5.35,,,52268,279633.80,38,F1,1,,,,,
2024-03-22,2024-03-22,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,6335.00,6397.99,6335.00,6394.47,6397.99,6387.47,,6394.47,,,784,4998864.01,75,F1,1,,,,,
2024-03-22,2024-03-22,CM,NSE,STK,6860,INE506Z01015,DHRUV,BE,,,,,DHRUV CONSULTANCY SER LTD,123.10,123.90,116.30,120.35,118.65,118.00,,120.35,,,31368,3792763.60,312,F1,1,,,,,
2024-03-22,2024-03-22,CM,NSE,STK,9027,INE098201036,VCL,BE,,,,,VAXTEX COTFAB LIMITED,0.85,0.90,0.80,0.90,0.90,0.85,,0.90,,,896731,794712.80,535,F1,1,,,,,
2024-03-22,2024-03-22,CM,NSE,STK,3010,INF846K01Y96,AXISTECETF,EQ,,,,,AXISAMC - AXISTECETF,373.80,375.84,364.44,371.04,375.80,379.48,,371.04,,,24258,8957087.28,561,F1,1,,,,,
2024-03-22,2024-03-22,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,29.80,30.65,29.75,30.35,30.35,29.80,,30.35,,,11266581,341460413.00,14067,F1,1,,,,,
2024-03-22,2024-03-22,CM,NSE,STK,18967,INE542Z01010,KAPSTON,EQ,,,,,KAPSTON SERVICES LIMITED,247.50,247.50,240.15,243.55,244.00,242.80,,243.55,,,2308,561828.00,167,F1,1,,,,,
2024-03-22,2024-03-22,CM,NSE,STK,2202,INE831A01028,MIRCELECTR,EQ,,,,,MIRC ELECTRONICS LTD,19.65,20.60,19.65,20.60,20.60,19.65,,20.60,,,578592,11726295.50,1195,F1,1,,,,,
2024-03-22,2024-03-22,CM,NSE,STK,2397,INE278H01035,SANDHAR,EQ,,,,,SANDHAR TECHNOLOGIES LTD,490.80,506.00,485.05,498.10,495.90,491.65,,498.10,,,75626,37574707.35,10924,F1,1,,,,,
2024-03-22,2024-03-22,CM,NSE,STK,20486,IN002023Y383,182D130624,TB,,,,,GOI TBILL 182D-13/06/24,98.05,98.05,98.05,98.05,98.05,98.05,,98.05,,,100,9805.00,1,F1,100,,,,,
2024-03-22,2024-03-22,CM,NSE,STK,15254,INE482A01020,CEATLTD,EQ,,,,,CEAT LIMITED,2528.00,2602.00,2503.15,2593.00,2585.00,2528.15,,2593.00,,,111440,286997005.75,13435,F1,1,,,,,
2024-03-22,2024-03-22,CM,NSE,STK,1041,INE183A01024,FINPIPE,EQ,,,,,FINOLEX INDUSTRIES LTD,225.05,241.40,222.30,235.60,233.55,224.30,,235.60,,,3030302,708251539.70,43389,F1,1,,,,,
2024-03-22,2024-03-22,CM,NSE,STK,20643,INE027E07972,L&TFIN,N5,,,,,SE RE NCD 9.35% SR.V OP2,1072.00,1072.00,1072.00,1072.00,1072.00,1062.20,,1072.00,,,100,107200.00,1,F1,1,,,,,
