TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-01-19,2024-01-19,CM,NSE,STK,16133,INE0NR701018,KRISHCA,SM,,,,,KRISHCA STRAPPING SLTN L,237.00,238.00,232.85,235.55,234.00,232.55,,235.55,,,23000,5431925.00,38,F1,500,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,3595,INE514Y01020,MOKSH,BE,,,,,MOKSH ORNAMENTS LIMITED,15.35,15.35,14.50,14.90,15.00,14.95,,14.90,,,118998,1776468.00,570,F1,1,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,19438,INE926K01017,AHLEAST,EQ,,,,,ASIAN HOTELS (EAST) LTD,171.00,171.00,164.00,168.35,170.00,169.85,,168.35,,,48369,8125490.35,1582,F1,1,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,8650,INE657B01025,BLUECHIP,BE,,,,,BLUE CHIP INDIA LIMITED,2.40,2.40,2.40,2.40,2.40,2.45,,2.40,,,99435,238644.00,252,F1,1,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,3001,INF109KC1V59,BSE500IETF,EQ,,,,,ICICIPRAMC - ICICI500,32.93,32.93,32.59,32.88,32.90,32.58,,32.88,,,113446,3725817.15,532,F1,1,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,29113,INE752H01013,CARERATING,EQ,,,,,CARE RATINGS LIMITED,955.50,969.05,949.10,952.00,957.00,955.45,,952.00,,,41505,39651196.75,5118,F1,1,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,6836,INE593W01028,FOCUS,EQ,,,,,FOCUS LIGHTG & FIXTRS LTD,204.00,208.70,200.00,200.95,200.80,202.10,,200.95,,,135314,27397490.50,5467,F1,1,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,13528,INE776C01039,GMRINFRA,EQ,,,,,GMR AIRPORTS INFRA LTD,83.00,84.55,81.85,82.50,82.50,83.70,,82.50,,,38979778,3236933415.65,56407,F1,1,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,17764,INE056I01017,REFEX,EQ,,,,,REFEX INDUSTRIES LIMITED,680.00,680.90,668.20,673.95,675.10,668.15,,673.95,,,59916,40474395.65,2726,F1,1,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,17395,INF200KA1JT1,SETF10GILT,EQ,,,,,SBIAMC - SETF10GILT,223.49,223.50,222.75,222.89,222.90,223.45,,222.89,,,9131,2036585.66,63,F1,1,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,19503,INE388G01026,TCLCONS,BE,,,,,TANTIA CONSTRUCTIONS LTD,30.40,30.40,30.40,30.40,30.40,31.00,,30.40,,,12585,382584.00,19,F1,1,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,1997,INE115A01026,LICHSGFIN,EQ,,,,,LIC HOUSING FINANCE LTD,580.10,590.00,577.50,584.35,584.20,576.15,,584.35,,,2037879,1191345051.65,39673,F1,1,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,16867,INE197J01017,LPDC,BE,,,,,LANDMARK PR.DEV.CO.LTD,8.65,8.80,8.50,8.80,8.80,8.40,,8.80,,,120369,1054744.20,165,F1,1,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,1472,INE648Z01023,ACCURACY,BE,,,,,ACCURACY SHIPPING LIMITED,14.00,14.15,14.00,14.15,14.15,13.50,,14.15,,,575759,8132054.95,711,F1,1,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,4487,INE150B01039,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,2371.85,2405.95,2359.90,2374.85,2374.00,2360.25,,2374.85,,,32487,77453522.45,6517,F1,1,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,181,INE610C01014,ARENTERP,EQ,,,,,RAJDARSHAN INDUSTRIES LTD,46.65,46.65,41.35,42.90,43.00,42.60,,42.90,,,18859,819055.00,245,F1,1,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,581.50,584.80,572.10,576.05,575.60,577.80,,576.05,,,136948,79006892.55,7110,F1,1,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,11778,INE887G01027,GOKEX,EQ,,,,,GOKALDAS EXPORTS LTD.,903.15,929.00,903.15,924.10,926.00,900.15,,924.10,,,291610,267662882.00,25959,F1,1,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,6286,INE255D01024,GULPOLY,EQ,,,,,GULSHAN POLYOLS LIMITED,207.00,214.00,205.80,212.85,214.00,205.50,,212.85,,,139606,29466493.80,6895,F1,1,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,15161,INE120D01012,HITECHCORP,EQ,,,,,HITECH CORPORATION LTD,255.20,259.90,253.15,255.50,254.90,256.10,,255.50,,,10048,2568922.10,866,F1,1,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,9219,INE413G01022,TPLPLASTEH,EQ,,,,,TPL PLASTECH LIMITED,64.05,64.75,62.00,62.90,63.00,63.60,,62.90,,,365128,22983679.70,2754,F1,1,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,10610,INE0CBM01019,USASEEDS,SM,,,,,UPSURGE SEEDS OF AGRI LTD,399.90,399.90,390.00,390.00,390.00,390.25,,390.00,,,2100,826755.00,7,F1,300,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,19287,INE0KZ301010,KONTOR,SM,,,,,KONTOR SPACE LIMITED,85.40,90.00,85.40,87.40,87.20,85.40,,87.40,,,21600,1904520.00,16,F1,1200,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,15017,INE215I01027,MAANALU,EQ,,,,,MAAN ALUMINIUM LIMITED,148.00,148.00,139.75,140.90,140.95,143.90,,140.90,,,101676,14489013.15,1551,F1,1,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,1156.05,1185.65,1152.70,1182.70,1180.60,1152.70,,1182.70,,,177261,207700844.30,13202,F1,1,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,15384,INE274G01010,DHANI,EQ,,,,,DHANI SERVICES LIMITED,39.50,39.95,39.25,39.70,39.70,39.45,,39.70,,,1207333,47850547.80,4686,F1,1,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,84.50,84.75,83.30,83.60,83.70,83.80,,83.60,,,705110,59135063.05,6677,F1,1,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,10599,INE844O01030,GUJGASLTD,EQ,,,,,GUJARAT GAS LIMITED,562.45,562.45,547.25,553.60,553.00,557.70,,553.60,,,1174999,649546038.35,39531,F1,1,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,10633,INF179KC1HR4,HDFCNIF100,EQ,,,,,HDFCAMC - HDFCNIF100,22.40,22.40,22.05,22.19,22.15,22.05,,22.19,,,38618,856957.04,276,F1,1,,,,,
2024-01-19,2024-01-19,CM,NSE,STK,16751,INE222J01013,RANEENGINE,EQ,,,,,RANE ENG VALVE LTD,503.50,505.95,457.80,458.15,457.80,481.90,,458.15,,,178972,86754058.60,5118,F1,1,,,,,
