TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-05-17,2024-05-17,CM,NSE,STK,19277,INE778K01012,EMAMIREAL,EQ,,,,,EMAMI REALTY LIMITED,111.70,112.95,107.90,108.60,108.05,111.30,,108.60,,,75591,8378903.50,849,F1,1,,,,,
2024-05-17,2024-05-17,CM,NSE,STK,14868,INE452O01016,FLFL,BZ,,,,,FUT LIFESTYLE FASH LTD,2.10,2.10,2.00,2.00,2.00,2.10,,2.00,,,183615,370107.00,91,F1,1,,,,,
2024-05-17,2024-05-17,CM,NSE,STK,7339,INF209KB16D7,ABSLNN50ET,EQ,,,,,BIRLASLAMC - ABSLNN50ET,68.92,69.44,67.71,69.33,69.44,68.53,,69.33,,,16250,1116853.03,319,F1,1,,,,,
2024-05-17,2024-05-17,CM,NSE,STK,166,INE435A01028,ANDHRAPAP,EQ,,,,,ANDHRA PAPER LIMITED,508.60,517.00,506.30,513.70,515.00,505.60,,513.70,,,129819,66407468.95,4895,F1,1,,,,,
2024-05-17,2024-05-17,CM,NSE,STK,7780,INE977Y01011,BCONCEPTS,EQ,,,,,BRAND CONCEPTS LIMITED,723.80,729.65,691.55,722.80,728.35,700.15,,722.80,,,16077,11538243.85,572,F1,1,,,,,
2024-05-17,2024-05-17,CM,NSE,STK,5239,INE843B01013,MAHAPEXLTD,EQ,,,,,MAHA RASHTRA APEX COPR. L,129.70,130.45,126.70,127.50,126.70,127.90,,127.50,,,3326,427144.75,235,F1,1,,,,,
2024-05-17,2024-05-17,CM,NSE,STK,19352,INE994V01012,PROLIFE,SM,,,,,PROLIFE INDUSTRIES LTD,208.00,208.00,208.00,208.00,208.00,212.00,,208.00,,,1000,208000.00,2,F1,500,,,,,
2024-05-17,2024-05-17,CM,NSE,STK,2431,INE0DD101019,RAILTEL,EQ,,,,,RAILTEL CORP OF IND LTD,403.35,412.90,400.10,408.95,408.85,401.70,,408.95,,,5621683,2298074828.80,69047,F1,1,,,,,
2024-05-17,2024-05-17,CM,NSE,STK,23119,INE342T07437,1040NFL26,NA,,,,,SEC RE NCD 10.40% SR.II,1000.00,1000.00,1000.00,1000.00,1000.00,1001.00,,1000.00,,,1,1000.00,1,F1,1,,,,,
2024-05-17,2024-05-17,CM,NSE,STK,21305,IN002023Z430,364D090125,TB,,,,,GOI TBILL 364D-09/01/25,95.22,95.22,95.22,95.22,95.22,95.22,,95.22,,,1000,95220.00,1,F1,100,,,,,
