TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-01-03,2024-01-03,CM,NSE,STK,11394,INE358U01012,ZOTA,EQ,,,,,ZOTA HEALTH CARE LIMITED,477.95,482.00,473.05,479.80,481.90,477.05,,479.80,,,19817,9473916.10,1537,F1,1,,,,,
2024-01-03,2024-01-03,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,4714.00,4829.90,4699.10,4775.55,4779.95,4701.60,,4775.55,,,291954,1396726863.50,37142,F1,1,,,,,
2024-01-03,2024-01-03,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,2590.50,2590.50,2546.75,2566.85,2590.00,2578.65,,2566.85,,,693,1778275.45,208,F1,1,,,,,
2024-01-03,2024-01-03,CM,NSE,STK,31475,INE231G01010,ORBTEXP,EQ,,,,,ORBIT EXPORTS LIMITED,175.20,184.80,175.20,183.85,183.50,177.50,,183.85,,,15583,2833795.15,607,F1,1,,,,,
2024-01-03,2024-01-03,CM,NSE,STK,458,IN0020170091,SGBNOV25,GB,,,,,2.50% GOLDBONDS2025SR-VII,6330.00,6330.00,6330.00,6330.00,6330.00,6272.00,,6330.00,,,6,37980.00,2,F1,1,,,,,
2024-01-03,2024-01-03,CM,NSE,STK,10610,INE0CBM01019,USASEEDS,SM,,,,,UPSURGE SEEDS OF AGRI LTD,400.00,407.90,400.00,407.90,407.90,404.70,,407.90,,,1200,483885.00,4,F1,300,,,,,
2024-01-03,2024-01-03,CM,NSE,STK,1472,INE648Z01023,ACCURACY,BE,,,,,ACCURACY SHIPPING LIMITED,10.55,10.55,10.55,10.55,10.55,10.05,,10.55,,,501008,5285634.40,436,F1,1,,,,,
2024-01-03,2024-01-03,CM,NSE,STK,4487,INE150B01039,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,2691.00,2691.00,2638.10,2647.85,2645.00,2691.20,,2647.85,,,69898,185561915.20,9189,F1,1,,,,,
2024-01-03,2024-01-03,CM,NSE,STK,181,INE610C01014,ARENTERP,EQ,,,,,RAJDARSHAN INDUSTRIES LTD,41.20,44.75,41.20,44.35,44.75,41.95,,44.35,,,11849,516111.10,85,F1,1,,,,,
2024-01-03,2024-01-03,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,553.70,558.25,548.00,550.95,551.30,553.90,,550.95,,,103818,57284937.60,5906,F1,1,,,,,
2024-01-03,2024-01-03,CM,NSE,STK,1997,INE115A01026,LICHSGFIN,EQ,,,,,LIC HOUSING FINANCE LTD,560.00,562.55,555.15,557.60,557.55,559.60,,557.60,,,1506526,841953447.45,35894,F1,1,,,,,
2024-01-03,2024-01-03,CM,NSE,STK,16867,INE197J01017,LPDC,BE,,,,,LANDMARK PR.DEV.CO.LTD,7.95,7.95,7.60,7.70,7.60,7.90,,7.70,,,99912,778448.00,216,F1,1,,,,,
2024-01-03,2024-01-03,CM,NSE,STK,9219,INE413G01022,TPLPLASTEH,EQ,,,,,TPL PLASTECH LIMITED,54.60,54.60,53.00,53.50,53.35,53.80,,53.50,,,141186,7568988.25,853,F1,1,,,,,
2024-01-03,2024-01-03,CM,NSE,STK,11778,INE887G01027,GOKEX,EQ,,,,,GOKALDAS EXPORTS LTD.,846.35,857.95,838.00,849.05,849.60,839.55,,849.05,,,211680,179206855.10,15357,F1,1,,,,,
2024-01-03,2024-01-03,CM,NSE,STK,6286,INE255D01024,GULPOLY,EQ,,,,,GULSHAN POLYOLS LIMITED,209.70,212.20,208.35,208.80,209.50,208.85,,208.80,,,72694,15245322.55,3093,F1,1,,,,,
2024-01-03,2024-01-03,CM,NSE,STK,15161,INE120D01012,HITECHCORP,EQ,,,,,HITECH CORPORATION LTD,264.90,264.90,253.95,255.40,256.65,258.60,,255.40,,,8028,2068541.20,502,F1,1,,,,,
2024-01-03,2024-01-03,CM,NSE,STK,3002,INE066O01014,WONDERLA,EQ,,,,,WONDERLA HOLIDAYS LTD.,868.90,873.00,856.75,869.15,862.50,862.45,,869.15,,,52324,45353791.70,5310,F1,1,,,,,
2024-01-03,2024-01-03,CM,NSE,STK,9641,INE060B01014,KHANDSE,EQ,,,,,KHANDWALA SECURITIES LTD,25.20,26.65,25.20,26.15,25.80,26.10,,26.15,,,81943,2128535.10,515,F1,1,,,,,
2024-01-03,2024-01-03,CM,NSE,STK,11214,INE781B01015,NOIDATOLL,BE,,,,,NOIDA TOLL BRIDGE CO LTD,11.70,12.25,11.70,12.25,12.25,11.70,,12.25,,,345600,4200089.55,432,F1,1,,,,,
2024-01-03,2024-01-03,CM,NSE,STK,3396,INE123C01018,TAINWALCHM,EQ,,,,,TAINWALA CHEMICAL AND PLA,146.90,150.70,145.05,147.60,149.85,146.90,,147.60,,,13737,2035104.20,1148,F1,1,,,,,
2024-01-03,2024-01-03,CM,NSE,STK,4288,INE804I078Y8,ECLFINANCE,NJ,,,,,SEC RED NCD 9.43% SR. VI,990.00,998.99,978.00,978.26,978.00,999.00,,978.26,,,1715,1696716.56,22,F1,1,,,,,
2024-01-03,2024-01-03,CM,NSE,STK,4292,INE804I079Y6,ECLFINANCE,NK,,,,,SEC RED NCD 9.85% SR. VII,992.00,1000.00,990.00,1000.00,1000.00,994.00,,1000.00,,,70,69820.00,3,F1,1,,,,,
2024-01-03,2024-01-03,CM,NSE,STK,7975,INE804IA7014,ECLFINANCE,NR,,,,,SEC RED NCD 10.15% SR. VI,1020.00,1020.00,1013.00,1013.12,1013.00,1017.27,,1013.12,,,623,633262.94,30,F1,1,,,,,
2024-01-03,2024-01-03,CM,NSE,STK,7986,INE804IA7022,ECLFINANCE,NS,,,,,SEC RED NCD 10.6% SR. VII,1008.00,1008.00,1000.00,1003.00,1003.00,997.00,,1003.00,,,415,415053.00,5,F1,1,,,,,
2024-01-03,2024-01-03,CM,NSE,STK,2191,INE854S01022,GENCON,BE,,,,,GENERIC ENG CONS PROJ LTD,41.25,41.75,40.00,41.00,41.00,41.05,,41.00,,,64440,2632400.45,213,F1,1,,,,,
2024-01-03,2024-01-03,CM,NSE,STK,1235,INE224A01026,GREAVESCOT,EQ,,,,,GREAVES COTTON LTD.,155.50,164.00,155.00,161.85,161.85,156.60,,161.85,,,7281913,1168329453.25,53797,F1,1,,,,,
2024-01-03,2024-01-03,CM,NSE,STK,6733,INE749A01030,JINDALSTEL,EQ,,,,,JINDAL STEEL & POWER LTD,741.00,741.00,723.45,732.00,732.20,743.20,,732.00,,,1578330,1151918182.55,45106,F1,1,,,,,
