TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-05-28,2024-05-28,CM,NSE,STK,11394,INE358U01012,ZOTA,EQ,,,,,ZOTA HEALTH CARE LIMITED,470.05,477.00,468.25,472.85,472.00,470.15,,472.85,,,9214,4346338.45,334,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,31475,INE231G01010,ORBTEXP,EQ,,,,,ORBIT EXPORTS LIMITED,164.00,164.90,157.90,163.35,163.00,163.25,,163.35,,,13421,2179732.90,506,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,8365.10,8374.70,8177.15,8233.65,8231.00,8398.35,,8233.65,,,328008,2705588040.50,45906,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,2424.30,2443.80,2395.30,2439.70,2425.00,2411.70,,2439.70,,,741,1798138.05,238,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,9219,INE413G01022,TPLPLASTEH,EQ,,,,,TPL PLASTECH LIMITED,89.95,89.95,86.10,87.10,86.65,90.00,,87.10,,,458684,40223985.95,2277,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,1997,INE115A01026,LICHSGFIN,EQ,,,,,LIC HOUSING FINANCE LTD,640.10,646.80,638.40,645.40,643.50,640.70,,645.40,,,1323026,850620258.15,55932,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,16863,INE197J01017,LPDC,EQ,,,,,LANDMARK PR.DEV.CO.LTD,8.95,9.00,8.80,8.85,8.95,8.95,,8.85,,,58025,515789.00,346,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,1465,INE648Z01023,ACCURACY,EQ,,,,,ACCURACY SHIPPING LIMITED,8.95,8.95,8.80,8.90,8.90,8.80,,8.90,,,170544,1513961.05,929,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,4487,INE150B01039,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,1961.65,1970.80,1931.00,1938.70,1933.15,1948.75,,1938.70,,,27552,53562703.95,5430,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,181,INE610C01014,ARENTERP,EQ,,,,,RAJDARSHAN INDUSTRIES LTD,42.85,43.90,41.10,41.35,41.25,42.85,,41.35,,,7209,299101.15,86,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,562.00,563.95,550.00,555.70,553.95,556.55,,555.70,,,237830,132219961.35,11502,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,11778,INE887G01027,GOKEX,EQ,,,,,GOKALDAS EXPORTS LTD.,850.00,863.00,815.30,818.35,816.50,844.00,,818.35,,,126879,106145927.95,15249,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,6286,INE255D01024,GULPOLY,EQ,,,,,GULSHAN POLYOLS LIMITED,185.60,186.50,181.55,182.90,183.65,185.15,,182.90,,,75628,13852489.45,3031,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,15161,INE120D01012,HITECHCORP,EQ,,,,,HITECH CORPORATION LTD,231.50,231.50,222.10,223.00,223.00,230.15,,223.00,,,4313,967853.20,235,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,3002,INE066O01014,WONDERLA,EQ,,,,,WONDERLA HOLIDAYS LTD.,866.00,866.00,846.30,851.30,853.00,855.25,,851.30,,,109140,93000911.00,7843,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,3396,INE123C01018,TAINWALCHM,EQ,,,,,TAINWALA CHEMICAL AND PLA,180.00,184.90,173.50,174.80,174.00,179.35,,174.80,,,11945,2127679.25,559,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,6733,INE749A01030,JINDALSTEL,EQ,,,,,JINDAL STEEL & POWER LTD,1063.20,1068.00,1043.95,1052.60,1054.00,1059.30,,1052.60,,,702188,740386037.80,28233,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,9641,INE060B01014,KHANDSE,EQ,,,,,KHANDWALA SECURITIES LTD,29.85,29.85,27.65,28.35,28.30,29.05,,28.35,,,73249,2083361.55,128,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,10786,INE781B01015,NOIDATOLL,EQ,,,,,NOIDA TOLL BRIDGE CO LTD,8.90,9.20,8.45,8.55,8.80,8.90,,8.55,,,133560,1153539.70,378,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,2188,INE854S01022,GENCON,EQ,,,,,GENERIC ENG CONS PROJ LTD,40.70,40.70,39.55,39.75,39.80,40.00,,39.75,,,23811,949324.05,284,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,1235,INE224A01026,GREAVESCOT,EQ,,,,,GREAVES COTTON LTD.,128.60,128.75,126.50,127.35,126.95,128.00,,127.35,,,691150,87936953.60,11729,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,6195,INE530B07153,IIFLZC24,NK,,,,,SEC RE NCD 0% SR.IV,1222.55,1222.55,1222.55,1222.55,1222.55,1225.25,,1222.55,,,25,30563.75,2,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,14154,INE405E01023,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,838.05,844.95,810.15,822.60,820.95,837.20,,822.60,,,430394,353384229.00,28531,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,16751,INE222J01013,RANEENGINE,EQ,,,,,RANE ENG VALVE LTD,370.00,375.15,358.10,360.90,359.60,371.80,,360.90,,,5665,2066883.05,492,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,15343,INE888C01040,SADHNANIQ,EQ,,,,,SADHANA NITROCHEM LIMITED,67.95,69.00,63.05,63.85,63.90,66.95,,63.85,,,1695670,110350768.15,6592,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,7398.00,7398.00,7398.00,7398.00,7398.00,7250.00,,7398.00,,,1,7398.00,1,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,19287,INE0KZ301010,KONTOR,SM,,,,,KONTOR SPACE LIMITED,108.00,108.00,100.90,100.90,100.90,112.10,,100.90,,,69600,7131060.00,49,F1,1200,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,15017,INE215I01027,MAANALU,EQ,,,,,MAAN ALUMINIUM LIMITED,139.65,139.65,134.30,134.85,135.40,137.60,,134.85,,,119962,16366883.90,2260,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,1256.00,1299.35,1250.10,1291.10,1295.95,1246.45,,1291.10,,,1073528,1368125231.50,44510,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,15384,INE274G01010,DHANI,EQ,,,,,DHANI SERVICES LIMITED,46.00,47.45,45.10,47.25,47.25,45.85,,47.25,,,4662539,216400656.10,13163,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,70.10,70.45,69.35,70.00,70.05,70.05,,70.00,,,331243,23137595.65,3408,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,10599,INE844O01030,GUJGASLTD,EQ,,,,,GUJARAT GAS LIMITED,554.00,559.95,540.00,547.35,545.05,554.40,,547.35,,,462513,253093356.05,21501,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,10633,INF179KC1HR4,HDFCNIF100,EQ,,,,,HDFCAMC - HDFCNIF100,24.88,25.16,24.20,24.24,24.51,24.28,,24.24,,,169667,4116785.18,281,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,19492,INE0PXD01014,PLADAINFO,SM,,,,,PLADA INFOTECH SERVICES L,30.90,30.90,30.90,30.90,30.90,29.00,,30.90,,,3000,92700.00,1,F1,3000,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,304,IN0020170067,SGBOCT25IV,GB,,,,,2.50% GOLDBONDS2025SR-IV,7216.00,7216.00,7216.00,7216.00,7216.00,7420.00,,7216.00,,,2,14432.00,2,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,13620,INE242C01024,ANANTRAJ,EQ,,,,,ANANT RAJ LIMITED,382.00,382.00,372.00,375.90,374.40,382.15,,375.90,,,890716,335011321.60,17320,F1,1,,,,,
2024-05-28,2024-05-28,CM,NSE,STK,20372,INE00Y201027,FLAIR,EQ,,,,,FLAIR WRITING INDUST LTD,310.00,310.45,299.15,307.40,305.20,300.25,,307.40,,,277446,84901386.20,6699,F1,1,,,,,
