TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-01-18,2024-01-18,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,4765.00,4797.40,4665.00,4710.35,4722.40,4773.05,,4710.35,,,151382,715482761.55,22434,F1,1,,,,,
2024-01-18,2024-01-18,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,2569.35,2569.95,2446.00,2451.75,2450.00,2573.10,,2451.75,,,5232,12956023.70,772,F1,1,,,,,
2024-01-18,2024-01-18,CM,NSE,STK,11394,INE358U01012,ZOTA,EQ,,,,,ZOTA HEALTH CARE LIMITED,489.45,492.30,476.20,484.70,478.95,487.10,,484.70,,,20638,10007039.40,1671,F1,1,,,,,
2024-01-18,2024-01-18,CM,NSE,STK,31475,INE231G01010,ORBTEXP,EQ,,,,,ORBIT EXPORTS LIMITED,179.15,180.05,170.15,179.65,180.00,179.45,,179.65,,,26327,4626633.30,843,F1,1,,,,,
2024-01-18,2024-01-18,CM,NSE,STK,19438,INE926K01017,AHLEAST,EQ,,,,,ASIAN HOTELS (EAST) LTD,155.00,173.45,148.55,169.85,170.80,154.75,,169.85,,,176245,28960424.40,2573,F1,1,,,,,
2024-01-18,2024-01-18,CM,NSE,STK,8650,INE657B01025,BLUECHIP,BE,,,,,BLUE CHIP INDIA LIMITED,2.45,2.45,2.45,2.45,2.45,2.50,,2.45,,,66821,163711.45,193,F1,1,,,,,
2024-01-18,2024-01-18,CM,NSE,STK,3001,INF109KC1V59,BSE500IETF,EQ,,,,,ICICIPRAMC - ICICI500,32.74,32.75,32.16,32.58,32.58,32.71,,32.58,,,166716,5409824.53,770,F1,1,,,,,
2024-01-18,2024-01-18,CM,NSE,STK,29113,INE752H01013,CARERATING,EQ,,,,,CARE RATINGS LIMITED,944.80,962.10,933.95,955.45,958.00,947.65,,955.45,,,50072,47638314.45,5945,F1,1,,,,,
2024-01-18,2024-01-18,CM,NSE,STK,6836,INE593W01028,FOCUS,EQ,,,,,FOCUS LIGHTG & FIXTRS LTD,197.10,203.95,193.95,202.10,203.00,197.00,,202.10,,,148541,29742756.30,7443,F1,1,,,,,
2024-01-18,2024-01-18,CM,NSE,STK,13528,INE776C01039,GMRINFRA,EQ,,,,,GMR AIRPORTS INFRA LTD,83.35,84.40,80.15,83.70,83.80,83.40,,83.70,,,23950513,1981095281.70,49489,F1,1,,,,,
