TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-04-15,2024-04-15,CM,NSE,STK,11394,INE358U01012,ZOTA,EQ,,,,,ZOTA HEALTH CARE LIMITED,480.70,497.65,480.70,492.00,494.80,501.00,,492.00,,,15350,7517630.90,1722,F1,1,,,,,
2024-04-15,2024-04-15,CM,NSE,STK,458,IN0020170091,SGBNOV25,GB,,,,,2.50% GOLDBONDS2025SR-VII,7200.00,7250.00,7200.00,7201.00,7201.00,7287.00,,7201.00,,,50,360169.20,7,F1,1,,,,,
2024-04-15,2024-04-15,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,6660.00,6729.05,6547.05,6561.05,6573.80,6752.95,,6561.05,,,333967,2207916230.00,40907,F1,1,,,,,
2024-04-15,2024-04-15,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,2360.00,2610.60,2360.00,2591.30,2570.00,2579.45,,2591.30,,,1262,3218254.50,433,F1,1,,,,,
2024-04-15,2024-04-15,CM,NSE,STK,31475,INE231G01010,ORBTEXP,EQ,,,,,ORBIT EXPORTS LIMITED,158.00,166.20,155.60,165.00,165.90,163.90,,165.00,,,17931,2910460.30,531,F1,1,,,,,
2024-04-15,2024-04-15,CM,NSE,STK,17764,INE056I01025,REFEX,EQ,,,,,REFEX INDUSTRIES LIMITED,132.10,138.65,132.10,134.60,135.50,139.05,,134.60,,,573489,76865322.15,5212,F1,1,,,,,
2024-04-15,2024-04-15,CM,NSE,STK,17395,INF200KA1JT1,SETF10GILT,EQ,,,,,SBIAMC - SETF10GILT,226.76,227.50,226.65,226.87,227.39,227.33,,226.87,,,5498,1247644.85,85,F1,1,,,,,
2024-04-15,2024-04-15,CM,NSE,STK,19503,INE388G01026,TCLCONS,BE,,,,,TANTIA CONSTRUCTIONS LTD,34.70,34.70,32.10,32.50,32.80,33.75,,32.50,,,17492,577176.55,130,F1,1,,,,,
2024-04-15,2024-04-15,CM,NSE,STK,6836,INE593W01028,FOCUS,EQ,,,,,FOCUS LIGHTG & FIXTRS LTD,162.95,166.20,156.05,163.10,164.00,166.25,,163.10,,,98628,15932959.05,5989,F1,1,,,,,
2024-04-15,2024-04-15,CM,NSE,STK,13528,INE776C01039,GMRINFRA,EQ,,,,,GMR AIRPORTS INFRA LTD,81.40,83.15,80.00,80.65,80.80,83.70,,80.65,,,39207669,3193510679.70,58687,F1,1,,,,,
