TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-02-14,2024-02-14,CM,NSE,STK,11394,INE358U01012,ZOTA,EQ,,,,,ZOTA HEALTH CARE LIMITED,472.00,475.00,465.05,471.55,474.95,470.15,,471.55,,,6900,3246732.70,542,F1,1,,,,,
2024-02-14,2024-02-14,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,4441.85,4621.10,4427.85,4558.40,4563.95,4464.85,,4558.40,,,371445,1692430976.90,45540,F1,1,,,,,
2024-02-14,2024-02-14,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,2485.00,2487.00,2421.80,2455.20,2445.00,2471.90,,2455.20,,,1114,2739113.25,395,F1,1,,,,,
2024-02-14,2024-02-14,CM,NSE,STK,31475,INE231G01010,ORBTEXP,EQ,,,,,ORBIT EXPORTS LIMITED,188.00,188.00,181.05,183.85,183.80,185.45,,183.85,,,14743,2703863.75,898,F1,1,,,,,
2024-02-14,2024-02-14,CM,NSE,STK,458,IN0020170091,SGBNOV25,GB,,,,,2.50% GOLDBONDS2025SR-VII,6250.00,6250.00,6250.00,6250.00,6250.00,6250.00,,6250.00,,,20,125000.00,2,F1,1,,,,,
2024-02-14,2024-02-14,CM,NSE,STK,6836,INE593W01028,FOCUS,EQ,,,,,FOCUS LIGHTG & FIXTRS LTD,180.00,187.45,172.10,180.00,180.60,195.10,,180.00,,,573777,104390223.10,21580,F1,1,,,,,
2024-02-14,2024-02-14,CM,NSE,STK,13528,INE776C01039,GMRINFRA,EQ,,,,,GMR AIRPORTS INFRA LTD,88.25,90.80,87.80,89.85,90.45,89.85,,89.85,,,34239889,3074909844.35,72248,F1,1,,,,,
2024-02-14,2024-02-14,CM,NSE,STK,16133,INE0NR701018,KRISHCA,SM,,,,,KRISHCA STRAPPING SLTN L,252.50,256.80,240.10,240.65,241.95,251.00,,240.65,,,33000,8163525.00,56,F1,500,,,,,
2024-02-14,2024-02-14,CM,NSE,STK,3586,INE514Y01020,MOKSH,EQ,,,,,MOKSH ORNAMENTS LIMITED,18.75,19.75,18.50,19.30,19.50,18.85,,19.30,,,325730,6302083.80,1024,F1,1,,,,,
2024-02-14,2024-02-14,CM,NSE,STK,17764,INE056I01017,REFEX,EQ,,,,,REFEX INDUSTRIES LIMITED,550.10,584.50,550.05,584.50,584.50,556.70,,584.50,,,68047,39057236.40,3410,F1,1,,,,,
2024-02-14,2024-02-14,CM,NSE,STK,17395,INF200KA1JT1,SETF10GILT,EQ,,,,,SBIAMC - SETF10GILT,225.27,225.48,224.90,225.44,225.31,225.36,,225.44,,,4799,1080001.01,45,F1,1,,,,,
2024-02-14,2024-02-14,CM,NSE,STK,19503,INE388G01026,TCLCONS,BE,,,,,TANTIA CONSTRUCTIONS LTD,34.15,34.50,34.15,34.50,34.50,34.85,,34.50,,,13953,477069.60,32,F1,1,,,,,
2024-02-14,2024-02-14,CM,NSE,STK,19438,INE926K01017,AHLEAST,EQ,,,,,ASIAN HOTELS (EAST) LTD,149.95,149.95,141.05,142.95,142.85,149.60,,142.95,,,61522,8904988.10,1310,F1,1,,,,,
2024-02-14,2024-02-14,CM,NSE,STK,8650,INE657B01025,BLUECHIP,BE,,,,,BLUE CHIP INDIA LIMITED,2.70,2.70,2.70,2.70,2.70,2.65,,2.70,,,22160,59832.00,69,F1,1,,,,,
2024-02-14,2024-02-14,CM,NSE,STK,3001,INF109KC1V59,BSE500IETF,EQ,,,,,ICICIPRAMC - ICICI500,33.14,33.48,32.86,33.43,33.48,33.17,,33.43,,,84082,2789181.92,634,F1,1,,,,,
2024-02-14,2024-02-14,CM,NSE,STK,29113,INE752H01013,CARERATING,EQ,,,,,CARE RATINGS LIMITED,1083.00,1104.90,1068.50,1097.00,1100.00,1086.95,,1097.00,,,19844,21723599.00,3749,F1,1,,,,,
2024-02-14,2024-02-14,CM,NSE,STK,10610,INE0CBM01019,USASEEDS,SM,,,,,UPSURGE SEEDS OF AGRI LTD,366.00,366.30,366.00,366.00,366.00,366.00,,366.00,,,900,329490.00,3,F1,300,,,,,
2024-02-14,2024-02-14,CM,NSE,STK,11778,INE887G01027,GOKEX,EQ,,,,,GOKALDAS EXPORTS LTD.,871.80,887.95,867.05,874.35,873.35,874.90,,874.35,,,387596,339093130.25,27089,F1,1,,,,,
2024-02-14,2024-02-14,CM,NSE,STK,6286,INE255D01024,GULPOLY,EQ,,,,,GULSHAN POLYOLS LIMITED,194.75,205.00,192.05,199.90,201.00,193.60,,199.90,,,202087,40033768.05,8370,F1,1,,,,,
2024-02-14,2024-02-14,CM,NSE,STK,15161,INE120D01012,HITECHCORP,EQ,,,,,HITECH CORPORATION LTD,224.90,224.90,217.55,221.70,221.30,224.05,,221.70,,,10147,2255585.30,510,F1,1,,,,,
2024-02-14,2024-02-14,CM,NSE,STK,1472,INE648Z01023,ACCURACY,BE,,,,,ACCURACY SHIPPING LIMITED,15.15,15.15,15.15,15.15,15.15,15.45,,15.15,,,23966,363084.90,207,F1,1,,,,,
2024-02-14,2024-02-14,CM,NSE,STK,4487,INE150B01039,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,2152.00,2219.00,2152.00,2208.90,2213.70,2204.15,,2208.90,,,18998,41687955.70,3774,F1,1,,,,,
2024-02-14,2024-02-14,CM,NSE,STK,181,INE610C01014,ARENTERP,EQ,,,,,RAJDARSHAN INDUSTRIES LTD,44.05,47.30,44.05,47.10,47.30,45.05,,47.10,,,7882,363225.30,91,F1,1,,,,,
2024-02-14,2024-02-14,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,527.50,539.10,521.55,524.15,531.35,530.35,,524.15,,,1432944,760117905.45,12375,F1,1,,,,,
2024-02-14,2024-02-14,CM,NSE,STK,1997,INE115A01026,LICHSGFIN,EQ,,,,,LIC HOUSING FINANCE LTD,621.00,640.65,619.00,636.60,638.95,631.00,,636.60,,,1260746,793672005.10,28625,F1,1,,,,,
