TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-06-11,2024-06-11,CM,NSE,STK,14793,INE933B01012,MEGASOFT,EQ,,,,,MEGASOFT LTD,67.01,68.89,66.00,66.68,66.50,66.46,,66.68,,,202327,13607699.72,979,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,8652,INE918N01018,VETO,EQ,,,,,VETO SWITCHGEAR CABLE LTD,122.00,124.50,121.55,123.14,123.08,121.67,,123.14,,,93865,11564282.98,1030,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,9221,INE148I07LR0,866IBHL25,YP,,,,,SEC RE NCD 8.66% SR.VI,989.00,989.00,989.00,989.00,989.00,989.00,,989.00,,,19,18791.00,1,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,20223,INE201M01029,CLEDUCATE,EQ,,,,,CL EDUCATE LIMITED,83.15,89.10,83.15,85.78,85.99,82.70,,85.78,,,177736,15404938.83,1703,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,15044,INE124G01033,DELTACORP,EQ,,,,,DELTA CORP LIMITED,120.45,122.00,120.45,120.80,120.79,120.05,,120.80,,,1479912,179020209.35,11147,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,15214,INE477B01010,DVL,EQ,,,,,DHUNSERI VENTURES LIMITED,343.50,352.00,341.30,344.40,345.90,346.35,,344.40,,,41633,14386074.65,3705,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,2043,INE331A01037,RAMCOCEM,EQ,,,,,THE RAMCO CEMENTS LIMITED,886.45,887.60,845.75,857.40,857.00,876.75,,857.40,,,3145688,2727369952.25,70586,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,8413,INF769K01IC9,MIDCAPETF,EQ,,,,,MIRAEAMC - MAM150ETF,20.24,20.40,20.17,20.33,20.35,20.14,,20.33,,,1467367,29831790.75,5275,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,14278,INE607D01018,ORIENTBELL,EQ,,,,,ORIENT BELL LIMITED,370.80,370.80,360.00,360.90,360.50,366.85,,360.90,,,47324,17188838.70,2043,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,10967,INE0MEG01014,VIVIANA,SM,,,,,VIVIANA POWER TECH LTD,686.00,686.10,680.00,686.10,686.10,653.45,,686.10,,,13500,9259150.00,26,F1,500,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,5549,INE251C01025,ABMINTLLTD,EQ,,,,,ABM INTERNATIONAL LTD,80.00,80.00,72.00,77.11,77.00,73.45,,77.11,,,19171,1478110.90,350,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,760,INE067A01029,CGPOWER,EQ,,,,,CG POWER AND IND SOL LTD,656.00,667.40,653.40,662.00,659.70,654.75,,662.00,,,2360936,1563665283.85,63771,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,20899,INE0Q1W01012,EFORCE,SM,,,,,ELECTRO FORCE (INDIA) LTD,80.50,82.45,80.50,81.90,81.90,80.50,,81.90,,,46800,3809760.00,38,F1,1200,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,1200,INF769K01GS9,ESG,EQ,,,,,MIRAEAMC - MAESGETF,39.20,39.31,39.00,39.15,39.19,39.12,,39.15,,,154882,6070080.51,436,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,22595,INF179KC1HW4,HDFCPSUBK,EQ,,,,,HDFCAMC HDFCPSUBK,73.19,74.55,72.31,73.98,74.05,73.38,,73.98,,,28641,2119861.57,265,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,468.00,476.00,463.30,470.60,472.25,470.00,,470.60,,,5727192,2688392098.80,68510,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,10990,INE944F01028,RADICO,EQ,,,,,RADICO KHAITAN LTD,1714.10,1718.90,1682.35,1687.15,1684.95,1711.15,,1687.15,,,137067,231824500.45,9674,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,10176,INF200KA1FS1,SETFNIF50,EQ,,,,,SBI-ETF NIFTY 50,244.80,245.55,243.90,244.27,244.12,243.91,,244.27,,,767567,187719286.73,3037,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,2972,INE142Z01019,ORIENTELEC,EQ,,,,,ORIENT ELECTRIC LIMITED,244.00,247.50,239.92,240.91,241.40,242.17,,240.91,,,1134323,276587430.18,17000,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,11217,INE289C01025,TIMESGTY,BE,,,,,TIMES GUARANTY LIMITED,110.00,116.18,110.00,110.00,110.00,110.65,,110.00,,,3762,427922.58,41,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,11265,INE236G01019,TVSELECT,EQ,,,,,TVS ELECTRONICS LTD,330.00,331.00,319.85,320.95,320.50,329.25,,320.95,,,154826,50146308.95,7741,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,20779,INE413U07269,1003ISFL28,N4,,,,,SEC RE NCD 10.03% SR 5,995.00,996.10,994.97,996.00,996.00,992.87,,996.00,,,203,202155.00,7,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,23987,INE0RUV01018,AIMTRON,ST,,,,,AIMTRON ELECTRONICS LTD,292.85,292.85,292.85,292.85,292.85,278.95,,292.85,,,11200,3279920.00,14,F1,800,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,15869,INE0NUL01018,AUROIMPEX,SM,,,,,AURO IMPEX & CHEMICALS L,69.50,72.90,69.50,71.40,72.50,69.25,,71.40,,,46400,3278560.00,25,F1,1600,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,13745,INE221H01019,GTLINFRA,EQ,,,,,GTL INFRA.LTD,2.04,2.05,1.91,2.05,2.05,1.87,,2.05,,,246994035,497675489.50,51359,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,1442,INE058A01010,SANOFI,EQ,,,,,SANOFI INDIA LIMITED,10019.00,10314.20,9849.95,10051.50,10080.00,9967.20,,10051.50,,,56117,564366001.15,16660,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,13950,INF174KA1LV5,LIQUID1,EQ,,,,,KOTAKMAMC - KOTAKLIQ,1000.00,1000.01,999.99,999.99,999.99,999.99,,999.99,,,1927,1927001.13,14,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,9581,INE112L01020,METROPOLIS,EQ,,,,,METROPOLIS HEALTHCARE LTD,2013.05,2038.90,1989.70,1996.10,1992.30,2007.20,,1996.10,,,120954,243431280.45,10180,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,10794,INE476A01022,CANBK,EQ,,,,,CANARA BANK,121.50,123.09,120.75,121.23,121.55,121.03,,121.23,,,37514599,4578250707.47,174268,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,15399,INE276C01014,EIHAHOTELS,EQ,,,,,EIH ASSOCIATED HOTELS LTD,825.30,837.95,816.40,833.00,834.40,819.65,,833.00,,,124177,102611049.55,8592,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,5292,INE583R01029,PRITIKAUTO,EQ,,,,,PRITIKA AUTO INDUS LTD,26.70,28.02,26.54,28.02,28.02,26.69,,28.02,,,306347,8403572.79,1523,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,250,IN0020170059,SGBOCT25,GB,,,,,2.50% GOLDBONDS2025SR-III,7290.00,7290.00,7182.00,7182.00,7182.00,7300.00,,7182.00,,,13,94554.00,3,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,8050,INE813A01018,MAHLIFE,EQ,,,,,MAHINDRA LIFESPACE DEVLTD,589.85,611.00,589.85,606.55,608.00,589.65,,606.55,,,335199,202621002.00,14729,F1,1,,,,,
2024-06-11,2024-06-11,CM,NSE,STK,14316,INE0MO401019,VIAZ,SM,,,,,VIAZ TYRES LIMITED,56.05,56.50,53.15,53.15,53.15,53.90,,53.15,,,16000,894900.00,8,F1,2000,,,,,
